run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
deterministic,neutral_late_lp,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,128.7122618236081241366645737,0.9911523473693502832771872030,0.9911523473693502832771872030
deterministic,neutral_late_lp,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,46.14721178783664942986322069,1.018952520063961393337607520,1.018952520063961393337607520
deterministic,neutral_late_lp,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,128.7122618236081241366645737,0.9911523473693502832771872030,0.9911523473693502832771872030
deterministic,neutral_late_lp,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,46.14721178783664942986322069,1.018952520063961393337607520,1.018952520063961393337607520
deterministic,skewed_late_lp,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,120.3245598277171932154255590,0.9265626151676507694313647684,0.9265626151676507694313647684
deterministic,skewed_late_lp,reference_parallel_lmsr_reserve_residual,lp_late:5,lp_late,5,52.09813861123965006155344413,0.8695336178343554633893380353,0.8695336178343554633893380353
deterministic,skewed_late_lp,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,120.3245598277171932154255590,0.9265626151676507694313647684,0.9265626151676507694313647684
deterministic,skewed_late_lp,global_state_fungible_fees_reserve_residual,lp_late:5,lp_late,5,52.09813861123965006155344413,0.8695336178343554633893380353,0.8695336178343554633893380353
deterministic,long_tail_late_lp,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,314.2692235127198515952120875,1.010116319452218109507340977,1.010116319452218109507340977
deterministic,long_tail_late_lp,reference_parallel_lmsr_reserve_residual,lp_late:5,lp_late,5,116.7198489461999583025320729,0.9278112429354354086275905117,0.9278112429354354086275905117
deterministic,long_tail_late_lp,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,314.2692235127198515952120875,1.010116319452218109507340977,1.010116319452218109507340977
deterministic,long_tail_late_lp,global_state_fungible_fees_reserve_residual,lp_late:5,lp_late,5,116.7198489461999583025320729,0.9278112429354354086275905117,0.9278112429354354086275905117
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,122.4584637170892251714289120,0.9429948013404816064726621194,0.9429948013404816064726621194
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,lp_early:2,lp_early,2,35.51345170188497407708315425,1.077524560399110701600300449,1.077524560399110701600300449
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,lp_late:5,lp_late,5,31.82952720815607946768250669,0.9327444936582468013836158674,0.9327444936582468013836158674
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,122.4584637170892251714289120,0.9429948013404816064726621194,0.9429948013404816064726621194
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,lp_early:2,lp_early,2,35.51345170188497407708315425,1.077524560399110701600300449,1.077524560399110701600300449
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,lp_late:5,lp_late,5,31.82952720815607946768250669,0.9327444936582468013836158674,0.9327444936582468013836158674
deterministic,same_final_claims_different_timing,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,123.5144369994065558924682010,0.9511263529323763990050484640,0.9511263529323763990050484640
deterministic,same_final_claims_different_timing,reference_parallel_lmsr_reserve_residual,lp_timing:3,lp_timing,3,40.24022771841105201764076591,1.021069816287435213540919912,1.021069816287435213540919912
deterministic,same_final_claims_different_timing,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,123.5144369994065558924682010,0.9511263529323763990050484640,0.9511263529323763990050484640
deterministic,same_final_claims_different_timing,global_state_fungible_fees_reserve_residual,lp_timing:3,lp_timing,3,40.24022771841105201764076591,1.021069816287435213540919912,1.021069816287435213540919912
deterministic,cancellation_refund_path,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,127.5735229398194354377494567,0.9823834569643733774011792575,0.9823834569643733774011792575
deterministic,cancellation_refund_path,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,47.37468310554930836245062262,1.051839266406186089934049691,1.051839266406186089934049691
deterministic,cancellation_refund_path,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,127.5735229398194354377494567,0.9823834569643733774011792575,0.9823834569643733774011792575
deterministic,cancellation_refund_path,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,47.37468310554930836245062262,1.051839266406186089934049691,1.051839266406186089934049691
deterministic,repeated_lp_entries,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,128.0142438022269359283777021,0.9857772402070956158583321785,0.9857772402070956158583321785
deterministic,repeated_lp_entries,reference_parallel_lmsr_reserve_residual,lp_one:3,lp_one,3,29.99900697770150559091010720,1.072336269622190181179171989,1.072336269622190181179171989
deterministic,repeated_lp_entries,reference_parallel_lmsr_reserve_residual,lp_three:7,lp_three,7,20.79547822611116962162478801,0.9174922553904178296158700250,0.9174922553904178296158700250
deterministic,repeated_lp_entries,reference_parallel_lmsr_reserve_residual,lp_two:5,lp_two,5,33.59387337325938133639199588,0.9843046244973025891841105383,0.9843046244973025891841105383
deterministic,repeated_lp_entries,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,128.0142438022269359283777023,0.9857772402070956158583321800,0.9857772402070956158583321800
deterministic,repeated_lp_entries,global_state_fungible_fees_reserve_residual,lp_one:3,lp_one,3,29.99900697770150559091010723,1.072336269622190181179171990,1.072336269622190181179171990
deterministic,repeated_lp_entries,global_state_fungible_fees_reserve_residual,lp_three:7,lp_three,7,20.79547822611116962162478803,0.9174922553904178296158700259,0.9174922553904178296158700259
deterministic,repeated_lp_entries,global_state_fungible_fees_reserve_residual,lp_two:5,lp_two,5,33.59387337325938133639199592,0.9843046244973025891841105394,0.9843046244973025891841105394
deterministic,zero_flow_nav_invariance,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,129.8500943300770099371864154,0.9999142581905999128436068512,0.9999142581905999128436068512
deterministic,zero_flow_nav_invariance,reference_parallel_lmsr_reserve_residual,lp_static:3,lp_static,3,39.04453898492413331068194080,1.000000000000000000000000000,1.000000000000000000000000000
deterministic,zero_flow_nav_invariance,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,129.8500943300770099371864154,0.9999142581905999128436068512,0.9999142581905999128436068512
deterministic,zero_flow_nav_invariance,global_state_fungible_fees_reserve_residual,lp_static:3,lp_static,3,39.04453898492413331068194080,1.000000000000000000000000000,1.000000000000000000000000000
deterministic,same_block_trade_reordering,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,125.0856713119638975964616815,0.9632256863998645297587312349,0.9632256863998645297587312349
deterministic,same_block_trade_reordering,reference_parallel_lmsr_reserve_residual,lp_block:4,lp_block,3,34.83603544877072455110969813,1.025564419399507836969673111,1.025564419399507836969673111
deterministic,same_block_trade_reordering,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,125.0856713119638975964616815,0.9632256863998645297587312349,0.9632256863998645297587312349
deterministic,same_block_trade_reordering,global_state_fungible_fees_reserve_residual,lp_block:4,lp_block,3,34.83603544877072455110969813,1.025564419399507836969673111,1.025564419399507836969673111
deterministic,reserve_residual_claim_ordering,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,127.2858514246112659385805572,0.9801682344709591741811630413,0.9801682344709591741811630413
deterministic,reserve_residual_claim_ordering,reference_parallel_lmsr_reserve_residual,late_lp:4,late_lp,4,57.02916912060499584383550921,0.9777699096223809508274296489,0.9777699096223809508274296489
deterministic,reserve_residual_claim_ordering,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,127.2858514246112659385805572,0.9801682344709591741811630413,0.9801682344709591741811630413
deterministic,reserve_residual_claim_ordering,global_state_fungible_fees_reserve_residual,late_lp:4,late_lp,4,57.02916912060499584383550921,0.9777699096223809508274296489,0.9777699096223809508274296489
monte_carlo,linear_lambda_0040_mc_0000,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,240.6648725135501397290123499,1.055806293396723853847137930,1.055806293396723853847137930
monte_carlo,linear_lambda_0040_mc_0000,reference_parallel_lmsr_reserve_residual,lp_0:6,lp_0,6,100.9025138619241669143335949,0.9586780754642983508450568471,0.9586780754642983508450568471
monte_carlo,linear_lambda_0040_mc_0000,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,67.91515356091049696157068887,0.9218058417925945681202469683,0.9218058417925945681202469683
monte_carlo,linear_lambda_0040_mc_0000,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,240.6648725135501397290123498,1.055806293396723853847137929,1.055806293396723853847137929
monte_carlo,linear_lambda_0040_mc_0000,global_state_fungible_fees_reserve_residual,lp_0:6,lp_0,6,100.9025138619241669143335949,0.9586780754642983508450568471,0.9586780754642983508450568471
monte_carlo,linear_lambda_0040_mc_0000,global_state_fungible_fees_reserve_residual,lp_1:7,lp_1,7,67.91515356091049696157068886,0.9218058417925945681202469681,0.9218058417925945681202469681
monte_carlo,linear_lambda_0040_mc_0001,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,247.4057912483337753963436831,1.008496952534438441540979530,1.008496952534438441540979530
monte_carlo,linear_lambda_0040_mc_0001,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,34.30421672089327588690105421,1.065720412569748241415136500,1.065720412569748241415136500
