run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
monte_carlo,linear_lambda_020_mc_0002,reference_parallel_lmsr_reserve_residual,lp_0:6,lp_0,6,25.74974040832007712551516628,0.6496154327105178195387411280,0.6496154327105178195387411280
monte_carlo,linear_lambda_020_mc_0002,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,147.1783310033103242974044984,1.133350826013360942695555432,1.133350826013360942695555432
monte_carlo,linear_lambda_020_mc_0002,global_state_fungible_fees_reserve_residual,lp_0:6,lp_0,6,25.74974040832007712551516628,0.6496154327105178195387411280,0.6496154327105178195387411280
monte_carlo,linear_lambda_020_mc_0003,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,344.8958179053605582718478578,1.108555557184315154764310218,1.108555557184315154764310218
monte_carlo,linear_lambda_020_mc_0003,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,80.06538575028154281662160280,1.100094618750410081459472913,1.100094618750410081459472913
monte_carlo,linear_lambda_020_mc_0003,reference_parallel_lmsr_reserve_residual,lp_1:4,lp_1,4,96.78249398716021872459761113,0.9302085719786350823854833886,0.9302085719786350823854833886
monte_carlo,linear_lambda_020_mc_0003,reference_parallel_lmsr_reserve_residual,lp_2:7,lp_2,7,70.38638335140203664228774578,0.6757749868953199547309626339,0.6757749868953199547309626339
monte_carlo,linear_lambda_020_mc_0003,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,344.8958179053605582718478578,1.108555557184315154764310218,1.108555557184315154764310218
monte_carlo,linear_lambda_020_mc_0003,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,80.06538575028154281662160280,1.100094618750410081459472913,1.100094618750410081459472913
monte_carlo,linear_lambda_020_mc_0003,global_state_fungible_fees_reserve_residual,lp_1:4,lp_1,4,96.78249398716021872459761113,0.9302085719786350823854833886,0.9302085719786350823854833886
monte_carlo,linear_lambda_020_mc_0003,global_state_fungible_fees_reserve_residual,lp_2:7,lp_2,7,70.38638335140203664228774578,0.6757749868953199547309626339,0.6757749868953199547309626339
monte_carlo,linear_lambda_020_mc_0004,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,184.3002820858197293069252605,1.060380991185530014650995579,1.060380991185530014650995579
monte_carlo,linear_lambda_020_mc_0004,reference_parallel_lmsr_reserve_residual,lp_0:7,lp_0,7,13.15729292224130806576719818,0.5591627348880283037291199608,0.5591627348880283037291199608
monte_carlo,linear_lambda_020_mc_0004,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,184.3002820858197293069252605,1.060380991185530014650995579,1.060380991185530014650995579
monte_carlo,linear_lambda_020_mc_0004,global_state_fungible_fees_reserve_residual,lp_0:7,lp_0,7,13.15729292224130806576719818,0.5591627348880283037291199609,0.5591627348880283037291199609
monte_carlo,linear_lambda_020_mc_0005,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,183.0766474807337203626652164,1.053340747618318191537423451,1.053340747618318191537423451
monte_carlo,linear_lambda_020_mc_0005,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,55.32396719048401916021185446,0.9940493361703824335186787403,0.9940493361703824335186787403
monte_carlo,linear_lambda_020_mc_0005,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,183.0766474807337203626652164,1.053340747618318191537423451,1.053340747618318191537423451
monte_carlo,linear_lambda_020_mc_0005,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,55.32396719048401916021185446,0.9940493361703824335186787404,0.9940493361703824335186787404
monte_carlo,linear_lambda_020_mc_0006,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,150.3011622871330170257623511,1.010393794826826349011981048,1.010393794826826349011981048
monte_carlo,linear_lambda_020_mc_0006,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,76.85540968951178427437474632,0.9428642765487675929852183194,0.9428642765487675929852183194
monte_carlo,linear_lambda_020_mc_0006,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,150.3011622871330170257623511,1.010393794826826349011981048,1.010393794826826349011981048
monte_carlo,linear_lambda_020_mc_0006,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,76.85540968951178427437474632,0.9428642765487675929852183195,0.9428642765487675929852183195
monte_carlo,linear_lambda_020_mc_0007,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,157.3132123053631321158750507,1.057532031947708346084123380,1.057532031947708346084123380
monte_carlo,linear_lambda_020_mc_0007,reference_parallel_lmsr_reserve_residual,lp_0:6,lp_0,6,22.93915566356692297759439531,0.6948541085219412480482133125,0.6948541085219412480482133125
monte_carlo,linear_lambda_020_mc_0007,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,157.3132123053631321158750507,1.057532031947708346084123380,1.057532031947708346084123380
monte_carlo,linear_lambda_020_mc_0007,global_state_fungible_fees_reserve_residual,lp_0:6,lp_0,6,22.93915566356692297759439531,0.6948541085219412480482133126,0.6948541085219412480482133126
monte_carlo,linear_lambda_020_mc_0008,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,350.7100899601104673838073359,1.127243645768338254503602643,1.127243645768338254503602643
monte_carlo,linear_lambda_020_mc_0008,reference_parallel_lmsr_reserve_residual,lp_0:4,lp_0,4,68.88635068659416331859274871,0.9464952049570232279964679313,0.9464952049570232279964679313
monte_carlo,linear_lambda_020_mc_0008,reference_parallel_lmsr_reserve_residual,lp_1:6,lp_1,6,32.20646321441216029857441438,0.7733285099736037968172214637,0.7733285099736037968172214637
monte_carlo,linear_lambda_020_mc_0008,reference_parallel_lmsr_reserve_residual,lp_2:10,lp_2,10,17.89147143440119813856874751,0.4277389895429603600164393613,0.4277389895429603600164393613
monte_carlo,linear_lambda_020_mc_0008,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,350.7100899601104673838073359,1.127243645768338254503602643,1.127243645768338254503602643
monte_carlo,linear_lambda_020_mc_0008,global_state_fungible_fees_reserve_residual,lp_0:4,lp_0,4,68.88635068659416331859274871,0.9464952049570232279964679313,0.9464952049570232279964679313
