run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
deterministic,neutral_late_lp,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,128.2839921065848712579607787,0.9878544445175106679027453701,0.9878544445175106679027453701
deterministic,neutral_late_lp,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,46.57548150485990230856701570,1.028408920364682154524891426,1.028408920364682154524891426
deterministic,neutral_late_lp,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,128.2839921065848712579607787,0.9878544445175106679027453701,0.9878544445175106679027453701
deterministic,neutral_late_lp,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,46.57548150485990230856701570,1.028408920364682154524891427,1.028408920364682154524891427
deterministic,skewed_late_lp,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,119.7326619636031100158264185,0.9220046892240949068978663053,0.9220046892240949068978663053
deterministic,skewed_late_lp,reference_parallel_lmsr_reserve_residual,lp_late:5,lp_late,5,52.69003647535373326115258461,0.8794125713803178617666090230,0.8794125713803178617666090230
deterministic,skewed_late_lp,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,119.7326619636031100158264185,0.9220046892240949068978663053,0.9220046892240949068978663053
deterministic,skewed_late_lp,global_state_fungible_fees_reserve_residual,lp_late:5,lp_late,5,52.69003647535373326115258461,0.8794125713803178617666090231,0.8794125713803178617666090231
deterministic,long_tail_late_lp,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,312.8824594762822229017428062,1.005659016987860243570891879,1.005659016987860243570891879
deterministic,long_tail_late_lp,reference_parallel_lmsr_reserve_residual,lp_late:5,lp_late,5,118.1066129826375869960013542,0.9388346916112336416695600376,0.9388346916112336416695600376
deterministic,long_tail_late_lp,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,312.8824594762822229017428062,1.005659016987860243570891879,1.005659016987860243570891879
deterministic,long_tail_late_lp,global_state_fungible_fees_reserve_residual,lp_late:5,lp_late,5,118.1066129826375869960013542,0.9388346916112336416695600376,0.9388346916112336416695600376
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,122.0398291708369018217895415,0.9397710943887963906003211758,0.9397710943887963906003211758
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,lp_early:2,lp_early,2,35.52182439281002054407594166,1.077778598789524029463185218,1.077778598789524029463185218
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,lp_late:5,lp_late,5,32.23978906348335635032908979,0.9447669621043529556380701468,0.9447669621043529556380701468
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,122.0398291708369018217895415,0.9397710943887963906003211758,0.9397710943887963906003211758
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,lp_early:2,lp_early,2,35.52182439281002054407594166,1.077778598789524029463185218,1.077778598789524029463185218
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,lp_late:5,lp_late,5,32.23978906348335635032908979,0.9447669621043529556380701468,0.9447669621043529556380701468
deterministic,same_final_claims_different_timing,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,123.2684613603976221117607200,0.9492322106918065615669562429,0.9492322106918065615669562429
deterministic,same_final_claims_different_timing,reference_parallel_lmsr_reserve_residual,lp_timing:3,lp_timing,3,40.48620335741998579834824690,1.027311289429475222709723962,1.027311289429475222709723962
deterministic,same_final_claims_different_timing,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,123.2684613603976221117607200,0.9492322106918065615669562429,0.9492322106918065615669562429
deterministic,same_final_claims_different_timing,global_state_fungible_fees_reserve_residual,lp_timing:3,lp_timing,3,40.48620335741998579834824690,1.027311289429475222709723962,1.027311289429475222709723962
deterministic,cancellation_refund_path,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,127.2736733280041286825160560,0.9800744566997690722722586808,0.9800744566997690722722586808
deterministic,cancellation_refund_path,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,47.67453271736461511768402339,1.058496695544472986447169080,1.058496695544472986447169080
deterministic,cancellation_refund_path,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,127.2736733280041286825160560,0.9800744566997690722722586808,0.9800744566997690722722586808
deterministic,cancellation_refund_path,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,47.67453271736461511768402339,1.058496695544472986447169080,1.058496695544472986447169080
