run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
deterministic,neutral_late_lp,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,138.8337056938943890717690848,1.069092807032388581046913092,1.069092807032388581046913092
deterministic,neutral_late_lp,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,36.02576791755038449475870953,0.7954661957822316152578357423,0.7954661957822316152578357423
deterministic,neutral_late_lp,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,138.8337056938943890717690848,1.069092807032388581046913092,1.069092807032388581046913092
deterministic,neutral_late_lp,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,36.02576791755038449475870953,0.7954661957822316152578357424,0.7954661957822316152578357424
deterministic,skewed_late_lp,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,132.3247118073752679859186342,1.018970118811141935104881689,1.018970118811141935104881689
deterministic,skewed_late_lp,reference_parallel_lmsr_reserve_residual,lp_late:5,lp_late,5,40.09798663158157529106036889,0.6692474685863467770588498168,0.6692474685863467770588498168
deterministic,skewed_late_lp,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,132.3247118073752679859186342,1.018970118811141935104881689,1.018970118811141935104881689
deterministic,skewed_late_lp,global_state_fungible_fees_reserve_residual,lp_late:5,lp_late,5,40.09798663158157529106036889,0.6692474685863467770588498169,0.6692474685863467770588498169
deterministic,long_tail_late_lp,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,342.0809003052132831276407367,1.099507919066779437723401837,1.099507919066779437723401837
deterministic,long_tail_late_lp,reference_parallel_lmsr_reserve_residual,lp_late:5,lp_late,5,88.90817215370652677010342369,0.7067349937290485355810653938,0.7067349937290485355810653938
deterministic,long_tail_late_lp,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,342.0809003052132831276407367,1.099507919066779437723401837,1.099507919066779437723401837
deterministic,long_tail_late_lp,global_state_fungible_fees_reserve_residual,lp_late:5,lp_late,5,88.90817215370652677010342369,0.7067349937290485355810653938,0.7067349937290485355810653938
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,129.7951948923139763256364747,0.9994915035451826891003691780,0.9994915035451826891003691780
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,lp_early:2,lp_early,2,36.39657050700506890637122986,1.104319539672181763083999862,1.104319539672181763083999862
deterministic,early_vs_late_same_delta_b,reference_parallel_lmsr_reserve_residual,lp_late:5,lp_late,5,23.60967722781123348418686843,0.6918669035601165808810098743,0.6918669035601165808810098743
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,129.7951948923139763256364747,0.9994915035451826891003691780,0.9994915035451826891003691780
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,lp_early:2,lp_early,2,36.39657050700506890637122986,1.104319539672181763083999862,1.104319539672181763083999862
deterministic,early_vs_late_same_delta_b,global_state_fungible_fees_reserve_residual,lp_late:5,lp_late,5,23.60967722781123348418686843,0.6918669035601165808810098743,0.6918669035601165808810098743
deterministic,same_final_claims_different_timing,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,127.7901576915261743780058126,0.9840516588872808306923226921,0.9840516588872808306923226921
deterministic,same_final_claims_different_timing,reference_parallel_lmsr_reserve_residual,lp_timing:3,lp_timing,3,35.96450702629143353210315438,0.9125761623213200595641754762,0.9125761623213200595641754762
deterministic,same_final_claims_different_timing,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,127.7901576915261743780058126,0.9840516588872808306923226921,0.9840516588872808306923226921
deterministic,same_final_claims_different_timing,global_state_fungible_fees_reserve_residual,lp_timing:3,lp_timing,3,35.96450702629143353210315438,0.9125761623213200595641754762,0.9125761623213200595641754762
deterministic,cancellation_refund_path,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,136.2772316606251438068469699,1.049406607728890297725713209,1.049406607728890297725713209
deterministic,cancellation_refund_path,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,38.67097438474359999335310949,0.8585946472177354836749127225,0.8585946472177354836749127225
deterministic,cancellation_refund_path,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,136.2772316606251438068469699,1.049406607728890297725713209,1.049406607728890297725713209
deterministic,cancellation_refund_path,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,38.67097438474359999335310949,0.8585946472177354836749127225,0.8585946472177354836749127225
