run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
deterministic,same_final_claims_different_timing,global_state_fungible_fees_reserve_residual,lp_timing:3,lp_timing,3,41.00178841063394171620597197,1.040393927511189068163380697,1.040393927511189068163380697
deterministic,cancellation_refund_path,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,126.6533783734609486474473643,0.9752978581725876410560674260,0.9752978581725876410560674260
deterministic,cancellation_refund_path,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,48.29482767190779515275271507,1.072268831782060424890470606,1.072268831782060424890470606
deterministic,cancellation_refund_path,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,126.6533783734609486474473643,0.9752978581725876410560674260,0.9752978581725876410560674260
deterministic,cancellation_refund_path,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,48.29482767190779515275271507,1.072268831782060424890470606,1.072268831782060424890470606
deterministic,repeated_lp_entries,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,125.8220265555260060469091496,0.9688960104064033359604133405,0.9688960104064033359604133405
deterministic,repeated_lp_entries,reference_parallel_lmsr_reserve_residual,lp_one:3,lp_one,3,30.11239752494465713650330817,1.076389497001733801319590035,1.076389497001733801319590035
deterministic,repeated_lp_entries,reference_parallel_lmsr_reserve_residual,lp_three:7,lp_three,7,21.94450243817510528363589139,0.9681869691335737722522992234,0.9681869691335737722522992234
deterministic,repeated_lp_entries,reference_parallel_lmsr_reserve_residual,lp_two:5,lp_two,5,34.52367586065322401025624399,1.011547951816008197700848255,1.011547951816008197700848255
deterministic,repeated_lp_entries,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,125.8220265555260060469091498,0.9688960104064033359604133420,0.9688960104064033359604133420
deterministic,repeated_lp_entries,global_state_fungible_fees_reserve_residual,lp_one:3,lp_one,3,30.11239752494465713650330820,1.076389497001733801319590036,1.076389497001733801319590036
deterministic,repeated_lp_entries,global_state_fungible_fees_reserve_residual,lp_three:7,lp_three,7,21.94450243817510528363589141,0.9681869691335737722522992243,0.9681869691335737722522992243
deterministic,repeated_lp_entries,global_state_fungible_fees_reserve_residual,lp_two:5,lp_two,5,34.52367586065322401025624403,1.011547951816008197700848256,1.011547951816008197700848256
deterministic,zero_flow_nav_invariance,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,129.8500943300770099371864154,0.9999142581905999128436068512,0.9999142581905999128436068512
deterministic,zero_flow_nav_invariance,reference_parallel_lmsr_reserve_residual,lp_static:3,lp_static,3,39.04453898492413331068194080,1.000000000000000000000000000,1.000000000000000000000000000
deterministic,zero_flow_nav_invariance,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,129.8500943300770099371864154,0.9999142581905999128436068512,0.9999142581905999128436068512
deterministic,zero_flow_nav_invariance,global_state_fungible_fees_reserve_residual,lp_static:3,lp_static,3,39.04453898492413331068194080,1.000000000000000000000000000,1.000000000000000000000000000
deterministic,same_block_trade_reordering,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,124.3588432156788977803200348,0.9576287264555654234651372826,0.9576287264555654234651372826
deterministic,same_block_trade_reordering,reference_parallel_lmsr_reserve_residual,lp_block:4,lp_block,3,35.56286354505572436725134480,1.046962061954613200203799159,1.046962061954613200203799159
deterministic,same_block_trade_reordering,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,124.3588432156788977803200348,0.9576287264555654234651372826,0.9576287264555654234651372826
deterministic,same_block_trade_reordering,global_state_fungible_fees_reserve_residual,lp_block:4,lp_block,3,35.56286354505572436725134480,1.046962061954613200203799159,1.046962061954613200203799159
deterministic,reserve_residual_claim_ordering,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,125.7556641742465510491015597,0.9683849850460356316758644112,0.9683849850460356316758644112
deterministic,reserve_residual_claim_ordering,reference_parallel_lmsr_reserve_residual,late_lp:4,late_lp,4,58.55935637096971073331450674,1.004005098957339206828283313,1.004005098957339206828283313
deterministic,reserve_residual_claim_ordering,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,125.7556641742465510491015597,0.9683849850460356316758644112,0.9683849850460356316758644112
deterministic,reserve_residual_claim_ordering,global_state_fungible_fees_reserve_residual,late_lp:4,late_lp,4,58.55935637096971073331450674,1.004005098957339206828283313,1.004005098957339206828283313
monte_carlo,linear_lambda_0025_mc_0000,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,234.0119595116650298225727722,1.026619701504649090051761571,1.026619701504649090051761571
monte_carlo,linear_lambda_0025_mc_0000,reference_parallel_lmsr_reserve_residual,lp_0:6,lp_0,6,104.2651274987465322474796858,0.9906263773102777153799076427,0.9906263773102777153799076427
monte_carlo,linear_lambda_0025_mc_0000,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,71.20545292597324153486417567,0.9664647583514904540291781881,0.9664647583514904540291781881
monte_carlo,linear_lambda_0025_mc_0000,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,234.0119595116650298225727722,1.026619701504649090051761571,1.026619701504649090051761571
monte_carlo,linear_lambda_0025_mc_0000,global_state_fungible_fees_reserve_residual,lp_0:6,lp_0,6,104.2651274987465322474796858,0.9906263773102777153799076427,0.9906263773102777153799076427
monte_carlo,linear_lambda_0025_mc_0000,global_state_fungible_fees_reserve_residual,lp_1:7,lp_1,7,71.20545292597324153486417565,0.9664647583514904540291781877,0.9664647583514904540291781877
monte_carlo,linear_lambda_0025_mc_0001,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,245.0238877146749151505025071,0.9987876306838645468237650873,0.9987876306838645468237650873
monte_carlo,linear_lambda_0025_mc_0001,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,34.28909352385417201232428483,1.065250584037617055364734702,1.065250584037617055364734702
monte_carlo,linear_lambda_0025_mc_0001,reference_parallel_lmsr_reserve_residual,lp_1:4,lp_1,4,57.50535744992709558107427904,1.019268439229165344823529592,1.019268439229165344823529592
monte_carlo,linear_lambda_0025_mc_0001,reference_parallel_lmsr_reserve_residual,lp_2:6,lp_2,6,31.43136078832017601853173540,0.9737070480347807319637455361,0.9737070480347807319637455361
monte_carlo,linear_lambda_0025_mc_0001,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,245.0238877146749151505025071,0.9987876306838645468237650873,0.9987876306838645468237650873
monte_carlo,linear_lambda_0025_mc_0001,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,34.28909352385417201232428483,1.065250584037617055364734702,1.065250584037617055364734702
monte_carlo,linear_lambda_0025_mc_0001,global_state_fungible_fees_reserve_residual,lp_1:4,lp_1,4,57.50535744992709558107427904,1.019268439229165344823529592,1.019268439229165344823529592
monte_carlo,linear_lambda_0025_mc_0001,global_state_fungible_fees_reserve_residual,lp_2:6,lp_2,6,31.43136078832017601853173540,0.9737070480347807319637455361,0.9737070480347807319637455361
monte_carlo,linear_lambda_0025_mc_0002,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,131.9030612695611260026073659,1.015723187132660764509781651,1.015723187132660764509781651
monte_carlo,linear_lambda_0025_mc_0002,reference_parallel_lmsr_reserve_residual,lp_0:6,lp_0,6,41.02501014206927542031229884,1.034980519911672458248163832,1.034980519911672458248163832
monte_carlo,linear_lambda_0025_mc_0002,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,131.9030612695611260026073659,1.015723187132660764509781651,1.015723187132660764509781651
monte_carlo,linear_lambda_0025_mc_0002,global_state_fungible_fees_reserve_residual,lp_0:6,lp_0,6,41.02501014206927542031229884,1.034980519911672458248163832,1.034980519911672458248163832
monte_carlo,linear_lambda_0025_mc_0003,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,312.7043770663013804877053976,1.005086628936245164566844344,1.005086628936245164566844344
monte_carlo,linear_lambda_0025_mc_0003,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,76.58074524708441532452370761,1.052215822814759435076198689,1.052215822814759435076198689
monte_carlo,linear_lambda_0025_mc_0003,reference_parallel_lmsr_reserve_residual,lp_1:4,lp_1,4,104.8422067156433707471369605,1.007673137716267030071908484,1.007673137716267030071908484
monte_carlo,linear_lambda_0025_mc_0003,reference_parallel_lmsr_reserve_residual,lp_2:7,lp_2,7,98.00275196517518989598875176,0.9409179058729454453644836808,0.9409179058729454453644836808
monte_carlo,linear_lambda_0025_mc_0003,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,312.7043770663013804877053976,1.005086628936245164566844344,1.005086628936245164566844344
monte_carlo,linear_lambda_0025_mc_0003,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,76.58074524708441532452370761,1.052215822814759435076198689,1.052215822814759435076198689
monte_carlo,linear_lambda_0025_mc_0003,global_state_fungible_fees_reserve_residual,lp_1:4,lp_1,4,104.8422067156433707471369605,1.007673137716267030071908484,1.007673137716267030071908484
monte_carlo,linear_lambda_0025_mc_0003,global_state_fungible_fees_reserve_residual,lp_2:7,lp_2,7,98.00275196517518989598875176,0.9409179058729454453644836809,0.9409179058729454453644836809
monte_carlo,linear_lambda_0025_mc_0004,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,175.5890503015366058083204269,1.010260478675605027860871604,1.010260478675605027860871604
monte_carlo,linear_lambda_0025_mc_0004,reference_parallel_lmsr_reserve_residual,lp_0:7,lp_0,7,21.86852470652443156437203177,0.9293753779849419937304485508,0.9293753779849419937304485508
monte_carlo,linear_lambda_0025_mc_0004,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,175.5890503015366058083204269,1.010260478675605027860871604,1.010260478675605027860871604
monte_carlo,linear_lambda_0025_mc_0004,global_state_fungible_fees_reserve_residual,lp_0:7,lp_0,7,21.86852470652443156437203177,0.9293753779849419937304485510,0.9293753779849419937304485510
monte_carlo,linear_lambda_0025_mc_0005,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,177.6133500660582424697448943,1.021907389719184187093688798,1.021907389719184187093688798
monte_carlo,linear_lambda_0025_mc_0005,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,60.78726460515949705313217660,1.092212708107556999156335865,1.092212708107556999156335865
monte_carlo,linear_lambda_0025_mc_0005,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,177.6133500660582424697448943,1.021907389719184187093688798,1.021907389719184187093688798
monte_carlo,linear_lambda_0025_mc_0005,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,60.78726460515949705313217660,1.092212708107556999156335866,1.092212708107556999156335866
monte_carlo,linear_lambda_0025_mc_0006,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,142.1689657465807296140636965,0.9557254157015264509699300664,0.9557254157015264509699300664
monte_carlo,linear_lambda_0025_mc_0006,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,84.98760623006407168607340089,1.042630287021373146888581863,1.042630287021373146888581863
monte_carlo,linear_lambda_0025_mc_0006,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,142.1689657465807296140636965,0.9557254157015264509699300664,0.9557254157015264509699300664
monte_carlo,linear_lambda_0025_mc_0006,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,84.98760623006407168607340089,1.042630287021373146888581863,1.042630287021373146888581863
monte_carlo,linear_lambda_0025_mc_0007,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,147.3410346040363357431061847,0.9904944500886782956834532593,0.9904944500886782956834532593
monte_carlo,linear_lambda_0025_mc_0007,reference_parallel_lmsr_reserve_residual,lp_0:6,lp_0,6,32.91133336489371935036326132,0.9969231449025224589697893379,0.9969231449025224589697893379
monte_carlo,linear_lambda_0025_mc_0007,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,147.3410346040363357431061847,0.9904944500886782956834532593,0.9904944500886782956834532593
monte_carlo,linear_lambda_0025_mc_0007,global_state_fungible_fees_reserve_residual,lp_0:6,lp_0,6,32.91133336489371935036326132,0.9969231449025224589697893380,0.9969231449025224589697893380
monte_carlo,linear_lambda_0025_mc_0008,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,317.4566309837578956710881810,1.020361205245526273342751793,1.020361205245526273342751793
monte_carlo,linear_lambda_0025_mc_0008,reference_parallel_lmsr_reserve_residual,lp_0:4,lp_0,4,74.50057103325109101035052810,1.023634327362545767154288476,1.023634327362545767154288476
monte_carlo,linear_lambda_0025_mc_0008,reference_parallel_lmsr_reserve_residual,lp_1:6,lp_1,6,40.72033582802376493003126665,0.9777601601848269994949435616,0.9777601601848269994949435616
monte_carlo,linear_lambda_0025_mc_0008,reference_parallel_lmsr_reserve_residual,lp_2:10,lp_2,10,37.01683745048523752807327071,0.8849772197440559172753917819,0.8849772197440559172753917819
monte_carlo,linear_lambda_0025_mc_0008,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,317.4566309837578956710881810,1.020361205245526273342751793,1.020361205245526273342751793
monte_carlo,linear_lambda_0025_mc_0008,global_state_fungible_fees_reserve_residual,lp_0:4,lp_0,4,74.50057103325109101035052810,1.023634327362545767154288476,1.023634327362545767154288476
monte_carlo,linear_lambda_0025_mc_0008,global_state_fungible_fees_reserve_residual,lp_1:6,lp_1,6,40.72033582802376493003126665,0.9777601601848269994949435616,0.9777601601848269994949435616
monte_carlo,linear_lambda_0025_mc_0008,global_state_fungible_fees_reserve_residual,lp_2:10,lp_2,10,37.01683745048523752807327071,0.8849772197440559172753917819,0.8849772197440559172753917819
monte_carlo,linear_lambda_0025_mc_0009,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,193.2838124060463472672573950,1.037178916854590363441014979,1.037178916854590363441014979
monte_carlo,linear_lambda_0025_mc_0009,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,41.40601885193649587921493807,0.9790113360958094876953415769,0.9790113360958094876953415769
monte_carlo,linear_lambda_0025_mc_0009,reference_parallel_lmsr_reserve_residual,lp_1:10,lp_1,10,39.43335269182816492571640591,0.9312699312757892264488402902,0.9312699312757892264488402902
monte_carlo,linear_lambda_0025_mc_0009,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,193.2838124060463472672573950,1.037178916854590363441014979,1.037178916854590363441014979
monte_carlo,linear_lambda_0025_mc_0009,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,41.40601885193649587921493807,0.9790113360958094876953415767,0.9790113360958094876953415767
monte_carlo,linear_lambda_0025_mc_0009,global_state_fungible_fees_reserve_residual,lp_1:10,lp_1,10,39.43335269182816492571640591,0.9312699312757892264488402900,0.9312699312757892264488402900
monte_carlo,linear_lambda_0025_mc_0010,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,129.1823155234774283387854346,0.9947720089417153763180598754,0.9947720089417153763180598754
monte_carlo,linear_lambda_0025_mc_0010,reference_parallel_lmsr_reserve_residual,lp_0:4,lp_0,4,42.44405788473174528805234732,1.103835612111512676214374358,1.103835612111512676214374358
monte_carlo,linear_lambda_0025_mc_0010,reference_parallel_lmsr_reserve_residual,lp_1:9,lp_1,9,54.03026125395463446727602123,0.9325081119290106238737340877,0.9325081119290106238737340877
monte_carlo,linear_lambda_0025_mc_0010,reference_parallel_lmsr_reserve_residual,lp_2:10,lp_2,10,52.71245000385817996807416705,0.9097640116380591452426674026,0.9097640116380591452426674026
monte_carlo,linear_lambda_0025_mc_0010,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,129.1823155234774283387854346,0.9947720089417153763180598754,0.9947720089417153763180598754
monte_carlo,linear_lambda_0025_mc_0010,global_state_fungible_fees_reserve_residual,lp_0:4,lp_0,4,42.44405788473174528805234732,1.103835612111512676214374358,1.103835612111512676214374358
monte_carlo,linear_lambda_0025_mc_0010,global_state_fungible_fees_reserve_residual,lp_1:9,lp_1,9,54.03026125395463446727602123,0.9325081119290106238737340880,0.9325081119290106238737340880
monte_carlo,linear_lambda_0025_mc_0010,global_state_fungible_fees_reserve_residual,lp_2:10,lp_2,10,52.71245000385817996807416705,0.9097640116380591452426674028,0.9097640116380591452426674028
monte_carlo,linear_lambda_0025_mc_0011,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,99.50936911167150953578947491,0.9223311431666826795011764850,0.9223311431666826795011764850
monte_carlo,linear_lambda_0025_mc_0011,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,41.58948116913238607742605870,1.048719135632616317908494286,1.048719135632616317908494286
monte_carlo,linear_lambda_0025_mc_0011,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,99.50936911167150953578947491,0.9223311431666826795011764850,0.9223311431666826795011764850
monte_carlo,linear_lambda_0025_mc_0011,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,41.58948116913238607742605870,1.048719135632616317908494286,1.048719135632616317908494286
monte_carlo,linear_lambda_0025_mc_0012,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,182.0616878992911052499460420,1.006178143213420601532868769,1.006178143213420601532868769
monte_carlo,linear_lambda_0025_mc_0012,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,35.68433585016449658907155250,1.108596224013258358815419070,1.108596224013258358815419070
monte_carlo,linear_lambda_0025_mc_0012,reference_parallel_lmsr_reserve_residual,lp_1:3,lp_1,3,34.95633412047077212815389661,1.085979578659331634100902292,1.085979578659331634100902292
monte_carlo,linear_lambda_0025_mc_0012,reference_parallel_lmsr_reserve_residual,lp_2:9,lp_2,9,76.44776088539172109858083332,0.9235415459597028934565110451,0.9235415459597028934565110451
monte_carlo,linear_lambda_0025_mc_0012,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,182.0616878992911052499460420,1.006178143213420601532868769,1.006178143213420601532868769
monte_carlo,linear_lambda_0025_mc_0012,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,35.68433585016449658907155250,1.108596224013258358815419070,1.108596224013258358815419070
monte_carlo,linear_lambda_0025_mc_0012,global_state_fungible_fees_reserve_residual,lp_1:3,lp_1,3,34.95633412047077212815389661,1.085979578659331634100902292,1.085979578659331634100902292
monte_carlo,linear_lambda_0025_mc_0012,global_state_fungible_fees_reserve_residual,lp_2:9,lp_2,9,76.44776088539172109858083332,0.9235415459597028934565110456,0.9235415459597028934565110456
monte_carlo,linear_lambda_0025_mc_0013,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,106.8616577888942833036712549,0.9904779406098890818212829834,0.9904779406098890818212829834
monte_carlo,linear_lambda_0025_mc_0013,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,57.19125059880614505919035384,1.033251351843868797058709191,1.033251351843868797058709191
monte_carlo,linear_lambda_0025_mc_0013,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,106.8616577888942833036712549,0.9904779406098890818212829834,0.9904779406098890818212829834
monte_carlo,linear_lambda_0025_mc_0013,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,57.19125059880614505919035384,1.033251351843868797058709191,1.033251351843868797058709191
monte_carlo,linear_lambda_0025_mc_0014,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,184.0788304430778122135828003,0.9877841273832342605750379960,0.9877841273832342605750379960
monte_carlo,linear_lambda_0025_mc_0014,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,45.04063793071039772351306921,1.082998416351853890611476311,1.082998416351853890611476311
monte_carlo,linear_lambda_0025_mc_0014,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,100.3558909045428880240779262,0.9566580216875084911807397204,0.9566580216875084911807397204
monte_carlo,linear_lambda_0025_mc_0014,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,184.0788304430778122135828003,0.9877841273832342605750379960,0.9877841273832342605750379960
monte_carlo,linear_lambda_0025_mc_0014,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,45.04063793071039772351306921,1.082998416351853890611476311,1.082998416351853890611476311
monte_carlo,linear_lambda_0025_mc_0014,global_state_fungible_fees_reserve_residual,lp_1:7,lp_1,7,100.3558909045428880240779262,0.9566580216875084911807397204,0.9566580216875084911807397204
monte_carlo,linear_lambda_0025_mc_0015,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,145.6744543352572097742521877,0.9792909281961572500222718773,0.9792909281961572500222718773
monte_carlo,linear_lambda_0025_mc_0015,reference_parallel_lmsr_reserve_residual,lp_0:5,lp_0,5,58.29323125190858010603945260,1.025002373746386347125921214,1.025002373746386347125921214
monte_carlo,linear_lambda_0025_mc_0015,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,55.57285994994430414915913637,0.9687694191264861490777526723,0.9687694191264861490777526723
monte_carlo,linear_lambda_0025_mc_0015,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,145.6744543352572097742521878,0.9792909281961572500222718780,0.9792909281961572500222718780
monte_carlo,linear_lambda_0025_mc_0015,global_state_fungible_fees_reserve_residual,lp_0:5,lp_0,5,58.29323125190858010603945262,1.025002373746386347125921214,1.025002373746386347125921214
monte_carlo,linear_lambda_0025_mc_0015,global_state_fungible_fees_reserve_residual,lp_1:7,lp_1,7,55.57285994994430414915913640,0.9687694191264861490777526731,0.9687694191264861490777526731
monte_carlo,linear_lambda_0025_mc_0016,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,247.8999416691662228010959944,1.010511251354965706645746583,1.010511251354965706645746583
monte_carlo,linear_lambda_0025_mc_0016,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,30.24396990324009010406575695,0.9230088592078999138114439927,0.9230088592078999138114439927
monte_carlo,linear_lambda_0025_mc_0016,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,247.8999416691662228010959944,1.010511251354965706645746583,1.010511251354965706645746583
monte_carlo,linear_lambda_0025_mc_0016,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,30.24396990324009010406575695,0.9230088592078999138114439928,0.9230088592078999138114439928
monte_carlo,linear_lambda_0025_mc_0017,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,311.1144952805061941693871134,0.9999764704553064385710239896,0.9999764704553064385710239896
monte_carlo,linear_lambda_0025_mc_0017,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,108.7483408090951740701562867,1.045937946601229934062284542,1.045937946601229934062284542
monte_carlo,linear_lambda_0025_mc_0017,reference_parallel_lmsr_reserve_residual,lp_1:4,lp_1,4,72.81332986000214253803788124,0.9978790199961259576244337452,0.9978790199961259576244337452
monte_carlo,linear_lambda_0025_mc_0017,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,311.1144952805061941693871134,0.9999764704553064385710239896,0.9999764704553064385710239896
monte_carlo,linear_lambda_0025_mc_0017,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,108.7483408090951740701562867,1.045937946601229934062284542,1.045937946601229934062284542
monte_carlo,linear_lambda_0025_mc_0017,global_state_fungible_fees_reserve_residual,lp_1:4,lp_1,4,72.81332986000214253803788124,0.9978790199961259576244337451,0.9978790199961259576244337451
monte_carlo,linear_lambda_0025_mc_0018,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,187.0456961678305121025113306,1.003704604843537882780928290,1.003704604843537882780928290
monte_carlo,linear_lambda_0025_mc_0018,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,112.1314445531955410884853319,1.076840431946499894027281979,1.076840431946499894027281979
monte_carlo,linear_lambda_0025_mc_0018,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,102.5848732904055074400488308,0.9796225227779671644946258250,0.9796225227779671644946258250
monte_carlo,linear_lambda_0025_mc_0018,reference_parallel_lmsr_reserve_residual,lp_2:8,lp_2,8,100.1992104387962892326065696,0.9568409080405273172493152983,0.9568409080405273172493152983
monte_carlo,linear_lambda_0025_mc_0018,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,187.0456961678305121025113306,1.003704604843537882780928290,1.003704604843537882780928290
