run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
monte_carlo,sqrt_mc_0002,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,156.0539099793250569150708762,1.201697468452096492369500146,1.201697468452096492369500146
monte_carlo,sqrt_mc_0002,global_state_fungible_fees_reserve_residual,lp_0:6,lp_0,6,16.87416143230534450784878848,0.4257019879288683680767523877,0.4257019879288683680767523877
monte_carlo,sqrt_mc_0003,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,330.5778310589456092170671597,1.062535040082421575670163428,1.062535040082421575670163428
monte_carlo,sqrt_mc_0003,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,79.09974219720602193153696078,1.086826721938139105177899748,1.086826721938139105177899748
monte_carlo,sqrt_mc_0003,reference_parallel_lmsr_reserve_residual,lp_1:4,lp_1,4,101.8147846918459500224963296,0.9785755829672968871238027642,0.9785755829672968871238027642
monte_carlo,sqrt_mc_0003,reference_parallel_lmsr_reserve_residual,lp_2:7,lp_2,7,80.63772304620677528425436713,0.7741974177415008540870250041,0.7741974177415008540870250041
monte_carlo,sqrt_mc_0003,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,330.5778310589456092170671597,1.062535040082421575670163428,1.062535040082421575670163428
monte_carlo,sqrt_mc_0003,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,79.09974219720602193153696078,1.086826721938139105177899748,1.086826721938139105177899748
monte_carlo,sqrt_mc_0003,global_state_fungible_fees_reserve_residual,lp_1:4,lp_1,4,101.8147846918459500224963296,0.9785755829672968871238027642,0.9785755829672968871238027642
monte_carlo,sqrt_mc_0003,global_state_fungible_fees_reserve_residual,lp_2:7,lp_2,7,80.63772304620677528425436713,0.7741974177415008540870250041,0.7741974177415008540870250041
monte_carlo,sqrt_mc_0004,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,183.1148710090275043711609673,1.053560668620934439715055654,1.053560668620934439715055654
monte_carlo,sqrt_mc_0004,reference_parallel_lmsr_reserve_residual,lp_0:7,lp_0,7,14.34270399903353300153149132,0.6095407042456330961678576723,0.6095407042456330961678576723
monte_carlo,sqrt_mc_0004,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,183.1148710090275043711609673,1.053560668620934439715055654,1.053560668620934439715055654
monte_carlo,sqrt_mc_0004,global_state_fungible_fees_reserve_residual,lp_0:7,lp_0,7,14.34270399903353300153149132,0.6095407042456330961678576724,0.6095407042456330961678576724
monte_carlo,sqrt_mc_0005,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,180.3632060235575682647839147,1.037728825003112718961830671,1.037728825003112718961830671
monte_carlo,sqrt_mc_0005,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,58.03740864766017125809315623,1.042803878120640412734409311,1.042803878120640412734409311
monte_carlo,sqrt_mc_0005,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,180.3632060235575682647839147,1.037728825003112718961830671,1.037728825003112718961830671
monte_carlo,sqrt_mc_0005,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,58.03740864766017125809315623,1.042803878120640412734409311,1.042803878120640412734409311
monte_carlo,sqrt_mc_0006,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,147.1666111637035414110281916,0.9893218952055169574967794430,0.9893218952055169574967794430
monte_carlo,sqrt_mc_0006,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,79.98996081294125988910890588,0.9813190358069279336283058572,0.9813190358069279336283058572
monte_carlo,sqrt_mc_0006,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,147.1666111637035414110281916,0.9893218952055169574967794430,0.9893218952055169574967794430
monte_carlo,sqrt_mc_0006,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,79.98996081294125988910890588,0.9813190358069279336283058573,0.9813190358069279336283058573
monte_carlo,sqrt_mc_0007,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,154.6527369596023553482784819,1.039647088546465138042679480,1.039647088546465138042679480
monte_carlo,sqrt_mc_0007,reference_parallel_lmsr_reserve_residual,lp_0:6,lp_0,6,25.59963100932769974519096410,0.7754430478768151930937764087,0.7754430478768151930937764087
monte_carlo,sqrt_mc_0007,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,154.6527369596023553482784819,1.039647088546465138042679480,1.039647088546465138042679480
monte_carlo,sqrt_mc_0007,global_state_fungible_fees_reserve_residual,lp_0:6,lp_0,6,25.59963100932769974519096410,0.7754430478768151930937764088,0.7754430478768151930937764088
monte_carlo,sqrt_mc_0008,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,345.7629210931101065320685702,1.111342578677558538957965336,1.111342578677558538957965336
monte_carlo,sqrt_mc_0008,reference_parallel_lmsr_reserve_residual,lp_0:4,lp_0,4,74.54025796316600429200848080,1.024179623905177702791649116,1.024179623905177702791649116
monte_carlo,sqrt_mc_0008,reference_parallel_lmsr_reserve_residual,lp_1:6,lp_1,6,37.04385083755390964888731375,0.8894818962633141384006802048,0.8894818962633141384006802048
monte_carlo,sqrt_mc_0008,reference_parallel_lmsr_reserve_residual,lp_2:10,lp_2,10,12.34734540168796866657888163,0.2951932190161245932471676704,0.2951932190161245932471676704
monte_carlo,sqrt_mc_0008,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,345.7629210931101065320685702,1.111342578677558538957965336,1.111342578677558538957965336
monte_carlo,sqrt_mc_0008,global_state_fungible_fees_reserve_residual,lp_0:4,lp_0,4,74.54025796316600429200848080,1.024179623905177702791649116,1.024179623905177702791649116
