run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
monte_carlo,linear_lambda_0031_mc_0001,reference_parallel_lmsr_reserve_residual,lp_2:6,lp_2,6,30.88764571280064579998795361,0.9568633865489929246121532092,0.9568633865489929246121532092
monte_carlo,linear_lambda_0031_mc_0001,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,246.0313597663728682025101027,1.002894375674652415579197456,1.002894375674652415579197456
monte_carlo,linear_lambda_0031_mc_0001,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,34.29549017180146060313068227,1.065449307079303526954128933,1.065449307079303526954128933
monte_carlo,linear_lambda_0031_mc_0001,global_state_fungible_fees_reserve_residual,lp_1:4,lp_1,4,57.03520382580138415680406769,1.010935080879418106112619641,1.010935080879418106112619641
monte_carlo,linear_lambda_0031_mc_0001,global_state_fungible_fees_reserve_residual,lp_2:6,lp_2,6,30.88764571280064579998795361,0.9568633865489929246121532092,0.9568633865489929246121532092
monte_carlo,linear_lambda_0031_mc_0002,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,132.7208355581073574063345213,1.022020480756648889853566787,1.022020480756648889853566787
monte_carlo,linear_lambda_0031_mc_0002,reference_parallel_lmsr_reserve_residual,lp_0:6,lp_0,6,40.20723585352304401658514337,1.014349678983200582004014386,1.014349678983200582004014386
monte_carlo,linear_lambda_0031_mc_0002,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,132.7208355581073574063345213,1.022020480756648889853566787,1.022020480756648889853566787
monte_carlo,linear_lambda_0031_mc_0002,global_state_fungible_fees_reserve_residual,lp_0:6,lp_0,6,40.20723585352304401658514337,1.014349678983200582004014386,1.014349678983200582004014386
monte_carlo,linear_lambda_0031_mc_0003,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,314.9105444709613849834453068,1.012177637320654844016229614,1.012177637320654844016229614
monte_carlo,linear_lambda_0031_mc_0003,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,76.81955718264039519261926478,1.055497087530299500504687995,1.055497087530299500504687995
monte_carlo,linear_lambda_0031_mc_0003,reference_parallel_lmsr_reserve_residual,lp_1:4,lp_1,4,104.2898525789832812563036990,1.002364279352302589619983067,1.002364279352302589619983067
monte_carlo,linear_lambda_0031_mc_0003,reference_parallel_lmsr_reserve_residual,lp_2:7,lp_2,7,96.11012676161929502298654694,0.9227469371254048636309151508,0.9227469371254048636309151508
monte_carlo,linear_lambda_0031_mc_0003,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,314.9105444709613849834453068,1.012177637320654844016229614,1.012177637320654844016229614
monte_carlo,linear_lambda_0031_mc_0003,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,76.81955718264039519261926478,1.055497087530299500504687995,1.055497087530299500504687995
monte_carlo,linear_lambda_0031_mc_0003,global_state_fungible_fees_reserve_residual,lp_1:4,lp_1,4,104.2898525789832812563036990,1.002364279352302589619983067,1.002364279352302589619983067
monte_carlo,linear_lambda_0031_mc_0003,global_state_fungible_fees_reserve_residual,lp_2:7,lp_2,7,96.11012676161929502298654694,0.9227469371254048636309151509,0.9227469371254048636309151509
monte_carlo,linear_lambda_0031_mc_0004,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,176.1519900368859415377740227,1.013499380905117009056583430,1.013499380905117009056583430
monte_carlo,linear_lambda_0031_mc_0004,reference_parallel_lmsr_reserve_residual,lp_0:7,lp_0,7,21.30558497117509583491843595,0.9054513896801003012726214830,0.9054513896801003012726214830
monte_carlo,linear_lambda_0031_mc_0004,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,176.1519900368859415377740227,1.013499380905117009056583430,1.013499380905117009056583430
monte_carlo,linear_lambda_0031_mc_0004,global_state_fungible_fees_reserve_residual,lp_0:7,lp_0,7,21.30558497117509583491843595,0.9054513896801003012726214831,0.9054513896801003012726214831
monte_carlo,linear_lambda_0031_mc_0005,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,177.9927466462610837196372208,1.024090267125636312275614185,1.024090267125636312275614185
monte_carlo,linear_lambda_0031_mc_0005,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,60.40786802495665580323985004,1.085395790633120761358015896,1.085395790633120761358015896
monte_carlo,linear_lambda_0031_mc_0005,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,177.9927466462610837196372208,1.024090267125636312275614185,1.024090267125636312275614185
monte_carlo,linear_lambda_0031_mc_0005,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,60.40786802495665580323985004,1.085395790633120761358015896,1.085395790633120761358015896
monte_carlo,linear_lambda_0031_mc_0006,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,142.6598687943027104268429640,0.9590254925986851421940729376,0.9590254925986851421940729376
monte_carlo,linear_lambda_0031_mc_0006,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,84.49670318234209087329413343,1.036607874951541516946837916,1.036607874951541516946837916
monte_carlo,linear_lambda_0031_mc_0006,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,142.6598687943027104268429640,0.9590254925986851421940729376,0.9590254925986851421940729376
monte_carlo,linear_lambda_0031_mc_0006,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,84.49670318234209087329413343,1.036607874951541516946837916,1.036607874951541516946837916
monte_carlo,linear_lambda_0031_mc_0007,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,147.9752564573609019301480976,0.9947579821558389637889162588,0.9947579821558389637889162588
monte_carlo,linear_lambda_0031_mc_0007,reference_parallel_lmsr_reserve_residual,lp_0:6,lp_0,6,32.27711151156915316332134837,0.9777118161613821458685375741,0.9777118161613821458685375741
monte_carlo,linear_lambda_0031_mc_0007,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,147.9752564573609019301480976,0.9947579821558389637889162588,0.9947579821558389637889162588
monte_carlo,linear_lambda_0031_mc_0007,global_state_fungible_fees_reserve_residual,lp_0:6,lp_0,6,32.27711151156915316332134837,0.9777118161613821458685375742,0.9777118161613821458685375742
monte_carlo,linear_lambda_0031_mc_0008,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,319.7321005202503734921448044,1.027674962817891282507911706,1.027674962817891282507911706
monte_carlo,linear_lambda_0031_mc_0008,reference_parallel_lmsr_reserve_residual,lp_0:4,lp_0,4,74.11640085176534800160070855,1.018355847213146771887834304,1.018355847213146771887834304
monte_carlo,linear_lambda_0031_mc_0008,reference_parallel_lmsr_reserve_residual,lp_1:6,lp_1,6,40.13774808027615465302604581,0.9637712998776533912524079304,0.9637712998776533912524079304
monte_carlo,linear_lambda_0031_mc_0008,reference_parallel_lmsr_reserve_residual,lp_2:10,lp_2,10,35.70812584322611299277168768,0.8536892967498733663129848497,0.8536892967498733663129848497
monte_carlo,linear_lambda_0031_mc_0008,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,319.7321005202503734921448044,1.027674962817891282507911706,1.027674962817891282507911706
monte_carlo,linear_lambda_0031_mc_0008,global_state_fungible_fees_reserve_residual,lp_0:4,lp_0,4,74.11640085176534800160070855,1.018355847213146771887834304,1.018355847213146771887834304
monte_carlo,linear_lambda_0031_mc_0008,global_state_fungible_fees_reserve_residual,lp_1:6,lp_1,6,40.13774808027615465302604581,0.9637712998776533912524079304,0.9637712998776533912524079304
monte_carlo,linear_lambda_0031_mc_0008,global_state_fungible_fees_reserve_residual,lp_2:10,lp_2,10,35.70812584322611299277168768,0.8536892967498733663129848496,0.8536892967498733663129848496
monte_carlo,linear_lambda_0031_mc_0009,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,195.3933704213238640311853833,1.048499001398095616988641259,1.048499001398095616988641259
monte_carlo,linear_lambda_0031_mc_0009,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,40.54901090823000469386919283,0.9587480865664823154921662740,0.9587480865664823154921662740
monte_carlo,linear_lambda_0031_mc_0009,reference_parallel_lmsr_reserve_residual,lp_1:10,lp_1,10,38.18080262025713934713416286,0.9016893316197736310698579013,0.9016893316197736310698579013
monte_carlo,linear_lambda_0031_mc_0009,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,195.3933704213238640311853833,1.048499001398095616988641259,1.048499001398095616988641259
monte_carlo,linear_lambda_0031_mc_0009,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,40.54901090823000469386919283,0.9587480865664823154921662738,0.9587480865664823154921662738
monte_carlo,linear_lambda_0031_mc_0009,global_state_fungible_fees_reserve_residual,lp_1:10,lp_1,10,38.18080262025713934713416286,0.9016893316197736310698579011,0.9016893316197736310698579011
monte_carlo,linear_lambda_0031_mc_0010,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,131.4117393389639014065228495,1.011939748958814919728968960,1.011939748958814919728968960
monte_carlo,linear_lambda_0031_mc_0010,reference_parallel_lmsr_reserve_residual,lp_0:4,lp_0,4,42.64832446468469439111729373,1.109147939361857860173558143,1.109147939361857860173558143
monte_carlo,linear_lambda_0031_mc_0010,reference_parallel_lmsr_reserve_residual,lp_1:9,lp_1,9,52.95056647420333206536130455,0.9138736630635277915143570425,0.9138736630635277915143570425
monte_carlo,linear_lambda_0031_mc_0010,reference_parallel_lmsr_reserve_residual,lp_2:10,lp_2,10,51.35845438817006019918652238,0.8863954054932374311487459195,0.8863954054932374311487459195
monte_carlo,linear_lambda_0031_mc_0010,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,131.4117393389639014065228495,1.011939748958814919728968960,1.011939748958814919728968960
monte_carlo,linear_lambda_0031_mc_0010,global_state_fungible_fees_reserve_residual,lp_0:4,lp_0,4,42.64832446468469439111729373,1.109147939361857860173558143,1.109147939361857860173558143
monte_carlo,linear_lambda_0031_mc_0010,global_state_fungible_fees_reserve_residual,lp_1:9,lp_1,9,52.95056647420333206536130455,0.9138736630635277915143570428,0.9138736630635277915143570428
monte_carlo,linear_lambda_0031_mc_0010,global_state_fungible_fees_reserve_residual,lp_2:10,lp_2,10,51.35845438817006019918652238,0.8863954054932374311487459197,0.8863954054932374311487459197
monte_carlo,linear_lambda_0031_mc_0011,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,99.79354587186964519776829255,0.9249651170169320050645677610,0.9249651170169320050645677610
monte_carlo,linear_lambda_0031_mc_0011,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,41.30530440893425041544724106,1.041553342794040177110058424,1.041553342794040177110058424
monte_carlo,linear_lambda_0031_mc_0011,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,99.79354587186964519776829255,0.9249651170169320050645677610,0.9249651170169320050645677610
monte_carlo,linear_lambda_0031_mc_0011,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,41.30530440893425041544724106,1.041553342794040177110058424,1.041553342794040177110058424
monte_carlo,linear_lambda_0031_mc_0012,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,183.7743411331426902415354814,1.015643255125150591464335562,1.015643255125150591464335562
monte_carlo,linear_lambda_0031_mc_0012,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,35.88538644718185656634509539,1.114842211990305971164126398,1.114842211990305971164126398
monte_carlo,linear_lambda_0031_mc_0012,reference_parallel_lmsr_reserve_residual,lp_1:3,lp_1,3,35.01590466773517508438309450,1.087830241763642037759778537,1.087830241763642037759778537
monte_carlo,linear_lambda_0031_mc_0012,reference_parallel_lmsr_reserve_residual,lp_2:9,lp_2,9,74.47448650725837317348865316,0.8997030339002583489950452296,0.8997030339002583489950452296
monte_carlo,linear_lambda_0031_mc_0012,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,183.7743411331426902415354814,1.015643255125150591464335562,1.015643255125150591464335562
monte_carlo,linear_lambda_0031_mc_0012,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,35.88538644718185656634509539,1.114842211990305971164126398,1.114842211990305971164126398
monte_carlo,linear_lambda_0031_mc_0012,global_state_fungible_fees_reserve_residual,lp_1:3,lp_1,3,35.01590466773517508438309450,1.087830241763642037759778537,1.087830241763642037759778537
monte_carlo,linear_lambda_0031_mc_0012,global_state_fungible_fees_reserve_residual,lp_2:9,lp_2,9,74.47448650725837317348865316,0.8997030339002583489950452300,0.8997030339002583489950452300
monte_carlo,linear_lambda_0031_mc_0013,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,108.0390301570760181411691562,1.001390754267257098405635656,1.001390754267257098405635656
monte_carlo,linear_lambda_0031_mc_0013,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,56.01387823062441022169245253,1.011980238197810681964456886,1.011980238197810681964456886
monte_carlo,linear_lambda_0031_mc_0013,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,108.0390301570760181411691562,1.001390754267257098405635656,1.001390754267257098405635656
monte_carlo,linear_lambda_0031_mc_0013,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,56.01387823062441022169245253,1.011980238197810681964456886,1.011980238197810681964456886
monte_carlo,linear_lambda_0031_mc_0014,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,185.8211128141265395340945550,0.9971333766554026819713643434,0.9971333766554026819713643434
monte_carlo,linear_lambda_0031_mc_0014,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,45.27203480811530682076853662,1.088562335143674786992337231,1.088562335143674786992337231
monte_carlo,linear_lambda_0031_mc_0014,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,98.38221165608925160631070409,0.9378436195806375267594341324,0.9378436195806375267594341324
monte_carlo,linear_lambda_0031_mc_0014,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,185.8211128141265395340945550,0.9971333766554026819713643434,0.9971333766554026819713643434
monte_carlo,linear_lambda_0031_mc_0014,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,45.27203480811530682076853662,1.088562335143674786992337231,1.088562335143674786992337231
monte_carlo,linear_lambda_0031_mc_0014,global_state_fungible_fees_reserve_residual,lp_1:7,lp_1,7,98.38221165608925160631070409,0.9378436195806375267594341324,0.9378436195806375267594341324
monte_carlo,linear_lambda_0031_mc_0015,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,147.1899403660435770546143982,0.9894787248728591202650976987,0.9894787248728591202650976987
monte_carlo,linear_lambda_0031_mc_0015,reference_parallel_lmsr_reserve_residual,lp_0:5,lp_0,5,57.81964186728784033092626182,1.016674987650398485037849336,1.016674987650398485037849336
monte_carlo,linear_lambda_0031_mc_0015,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,54.53096330377867664391011665,0.9506066394961979183924760118,0.9506066394961979183924760118
monte_carlo,linear_lambda_0031_mc_0015,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,147.1899403660435770546143983,0.9894787248728591202650976994,0.9894787248728591202650976994
monte_carlo,linear_lambda_0031_mc_0015,global_state_fungible_fees_reserve_residual,lp_0:5,lp_0,5,57.81964186728784033092626185,1.016674987650398485037849337,1.016674987650398485037849337
monte_carlo,linear_lambda_0031_mc_0015,global_state_fungible_fees_reserve_residual,lp_1:7,lp_1,7,54.53096330377867664391011667,0.9506066394961979183924760124,0.9506066394961979183924760124
monte_carlo,linear_lambda_0031_mc_0016,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,248.7880783955060428339006117,1.014131551338358489332345489,1.014131551338358489332345489
monte_carlo,linear_lambda_0031_mc_0016,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,29.35583317690027007126113961,0.8959040158549201864746925796,0.8959040158549201864746925796
monte_carlo,linear_lambda_0031_mc_0016,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,248.7880783955060428339006117,1.014131551338358489332345489,1.014131551338358489332345489
monte_carlo,linear_lambda_0031_mc_0016,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,29.35583317690027007126113961,0.8959040158549201864746925797,0.8959040158549201864746925797
monte_carlo,linear_lambda_0031_mc_0017,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,312.0297879939084582834073415,1.002918381522986625401133116,1.002918381522986625401133116
monte_carlo,linear_lambda_0031_mc_0017,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,108.6007129520948088904756047,1.044518066753286654824322428,1.044518066753286654824322428
monte_carlo,linear_lambda_0031_mc_0017,reference_parallel_lmsr_reserve_residual,lp_1:4,lp_1,4,72.04566500360024360369833500,0.9873584648166739417231216169,0.9873584648166739417231216169
monte_carlo,linear_lambda_0031_mc_0017,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,312.0297879939084582834073415,1.002918381522986625401133116,1.002918381522986625401133116
monte_carlo,linear_lambda_0031_mc_0017,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,108.6007129520948088904756047,1.044518066753286654824322428,1.044518066753286654824322428
monte_carlo,linear_lambda_0031_mc_0017,global_state_fungible_fees_reserve_residual,lp_1:4,lp_1,4,72.04566500360024360369833500,0.9873584648166739417231216168,0.9873584648166739417231216168
monte_carlo,linear_lambda_0031_mc_0018,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,189.5817618007238195133461573,1.017313368937401277941066957,1.017313368937401277941066957
monte_carlo,linear_lambda_0031_mc_0018,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,112.7443270811447570461037483,1.082726173352570885174338415,1.082726173352570885174338415
monte_carlo,linear_lambda_0031_mc_0018,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,101.2534388331365210493605468,0.9669081416016017986911009774,0.9669081416016017986911009774
monte_carlo,linear_lambda_0031_mc_0018,reference_parallel_lmsr_reserve_residual,lp_2:8,lp_2,8,98.38169673522275225484161040,0.9394847686569174528191067754,0.9394847686569174528191067754
monte_carlo,linear_lambda_0031_mc_0018,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,189.5817618007238195133461573,1.017313368937401277941066957,1.017313368937401277941066957
