run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,path_max_residual_claimed_diff,fairness_gap_nav_per_deposit,reserve_required,releasable_pool,total_residual_claimed,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
monte_carlo,linear_lambda_003225_mc_0047,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0393923209326267563554652949,0,293.1626073457666901327097368,293.1626073457666901327097368,6.338675928164565494561203281E-27,0,0
monte_carlo,linear_lambda_003225_mc_0048,reference_parallel_lmsr_reserve_residual,True,7.360693078932824290026759224E-29,True,True,1,0,0,0,0.0398426888082322159041092847,0,286.0238870968568808031305737,286.0238870968568808031305737,,,0
monte_carlo,linear_lambda_003225_mc_0048,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0398426888082322159041092841,0,286.0238870968568808031305738,286.0238870968568808031305738,1.360071799166887815537366733E-26,6E-28,0
monte_carlo,linear_lambda_003225_mc_0049,reference_parallel_lmsr_reserve_residual,True,6.290302910947013927881315176E-29,True,True,1,0,0,0,-0.0190527801807231825414757432,0,265.1377242019355231534862254,265.1377242019355231534862254,,,0
monte_carlo,linear_lambda_003225_mc_0049,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0190527801807231825414757434,0,265.1377242019355231534862254,265.1377242019355231534862254,1.150279271501274801230250860E-26,2E-28,0
monte_carlo,linear_lambda_003225_mc_0050,reference_parallel_lmsr_reserve_residual,True,3.966435439174902844567805845E-29,True,True,1,0,0,0,-0.1118238109408508145449080482,0,274.8603076437371195660094175,274.8603076437371195660094175,,,0
monte_carlo,linear_lambda_003225_mc_0050,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1118238109408508145449080480,0,274.8603076437371195660094175,274.8603076437371195660094175,9.355859356895096172254438310E-27,2E-28,0
monte_carlo,linear_lambda_003225_mc_0051,reference_parallel_lmsr_reserve_residual,True,3.807140368269187435149495005E-29,True,True,1,0,0,0,-0.1506799688316360319490226773,0,338.5489079950727556538373144,338.5489079950727556538373144,,,0
monte_carlo,linear_lambda_003225_mc_0051,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1506799688316360319490226772,0,338.5489079950727556538373144,338.5489079950727556538373144,1.002851146708238054719683953E-26,1E-28,0
monte_carlo,linear_lambda_003225_mc_0052,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0282759586660868384621835308,0,322.5488147955680861032386969,322.5488147955680861032386969,,,0
monte_carlo,linear_lambda_003225_mc_0052,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0282759586660868384621835309,0,322.5488147955680861032386969,322.5488147955680861032386969,4.817360225479832399006941272E-27,1E-28,0
monte_carlo,linear_lambda_003225_mc_0053,reference_parallel_lmsr_reserve_residual,True,4.328376973493045379127945237E-29,True,True,1,0,0,0,-0.0420563373673625835883474520,0,355.8908060996617031698303460,355.8908060996617031698303460,,,0
monte_carlo,linear_lambda_003225_mc_0053,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0420563373673625835883474521,0,355.8908060996617031698303460,355.8908060996617031698303460,5.432864162577772952822904624E-27,1E-28,0
monte_carlo,linear_lambda_003225_mc_0054,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0335275749871555522601035809,0,302.0003605171037310235873035,302.0003605171037310235873035,,,0
monte_carlo,linear_lambda_003225_mc_0054,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0335275749871555522601035809,0,302.0003605171037310235873035,302.0003605171037310235873035,1.032414713050325073633100489E-26,0,0
monte_carlo,linear_lambda_003225_mc_0055,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.1443124641939182631749121174,0,293.9650974215164882938404345,293.9650974215164882938404345,,,0
monte_carlo,linear_lambda_003225_mc_0055,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1443124641939182631749121177,0,293.9650974215164882938404346,293.9650974215164882938404346,1.681789298338956751906361105E-26,1E-27,0
monte_carlo,linear_lambda_003225_mc_0056,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.1802029062155524385537217366,0,161.4998922983885793387826226,161.4998922983885793387826226,,,0
monte_carlo,linear_lambda_003225_mc_0056,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1802029062155524385537217366,0,161.4998922983885793387826226,161.4998922983885793387826226,1.353201560190050235692361079E-27,0,0
monte_carlo,linear_lambda_003225_mc_0057,reference_parallel_lmsr_reserve_residual,True,3.265428206019438565396780141E-29,True,True,1,0,0,0,-0.0765487316392463735162989563,0,417.6240102706946868583919192,417.6240102706946868583919192,,,0
monte_carlo,linear_lambda_003225_mc_0057,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0765487316392463735162989563,0,417.6240102706946868583919192,417.6240102706946868583919192,5.916729167588722189148866590E-27,0,0
monte_carlo,linear_lambda_003225_mc_0058,reference_parallel_lmsr_reserve_residual,True,1.130002998905097597649693939E-28,True,True,1,0,0,0,-0.0257354799971575708334932561,0E-28,169.7099484705573358312264182,169.7099484705573358312264182,,,0
monte_carlo,linear_lambda_003225_mc_0058,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0257354799971575708334932560,0E-28,169.7099484705573358312264182,169.7099484705573358312264182,1.583752438280386229047098943E-26,1E-28,0
monte_carlo,linear_lambda_003225_mc_0059,reference_parallel_lmsr_reserve_residual,True,1.366991052285421362536587483E-29,True,True,1,0,0,0,-0.0657205546212232737105696934,0,252.2614026456513244190306060,252.2614026456513244190306060,,,0
monte_carlo,linear_lambda_003225_mc_0059,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0657205546212232737105696932,0,252.2614026456513244190306060,252.2614026456513244190306060,1.585476890465910477629819230E-26,1E-27,0
monte_carlo,linear_lambda_003225_mc_0060,reference_parallel_lmsr_reserve_residual,True,0.0,True,True,1,0,0,0,0.0309428903878275185296568945,0E-28,382.1264281679979400428752335,382.1264281679979400428752335,,,0
monte_carlo,linear_lambda_003225_mc_0060,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,0.0309428903878275185296568945,0E-28,382.1264281679979400428752335,382.1264281679979400428752335,1.011623775343588854927616804E-26,0,0
monte_carlo,linear_lambda_003225_mc_0061,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0680367828844140611253982930,0,268.1389582533140342534288533,268.1389582533140342534288533,,,0
monte_carlo,linear_lambda_003225_mc_0061,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0680367828844140611253982931,0,268.1389582533140342534288533,268.1389582533140342534288533,7.764149812987728076848309897E-27,1E-28,0
monte_carlo,linear_lambda_003225_mc_0062,reference_parallel_lmsr_reserve_residual,True,3.373051304912625219172309117E-29,True,True,1,0,0,0,-0.1277536705378303223535795715,0E-27,289.9445108247412070920218914,289.9445108247412070920218914,,,0
monte_carlo,linear_lambda_003225_mc_0062,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1277536705378303223535795714,0E-27,289.9445108247412070920218914,289.9445108247412070920218914,1.288575069426679262439025995E-26,1E-28,0
monte_carlo,linear_lambda_003225_mc_0063,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0795740069795569533641338539,0,163.6889768936434701816491969,163.6889768936434701816491969,,,0
monte_carlo,linear_lambda_003225_mc_0063,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0795740069795569533641338539,0,163.6889768936434701816491969,163.6889768936434701816491969,6.360390416695579716807270104E-27,0,0
adversarial,linear_lambda_003225_adv_0000,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0865275865463460453272416733,0,148.2817897446481088350490443,148.2817897446481088350490443,,,0
adversarial,linear_lambda_003225_adv_0000,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0865275865463460453272416733,0,148.2817897446481088350490443,148.2817897446481088350490443,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_003225_adv_0001,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.090035152688467347764502510,0,154.2817897446481088350490443,154.2817897446481088350490443,,,0
adversarial,linear_lambda_003225_adv_0001,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.090035152688467347764502510,0,154.2817897446481088350490443,154.2817897446481088350490443,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_003225_adv_0006,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0516653938549538182617511740,0,148.8726464291080222059192626,148.8726464291080222059192626,,,0
adversarial,linear_lambda_003225_adv_0006,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0516653938549538182617511740,0,148.8726464291080222059192626,148.8726464291080222059192626,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_003225_adv_0007,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0532329880299027031935960176,0.00,153.3726464291080222059192626,153.3726464291080222059192626,,,0
adversarial,linear_lambda_003225_adv_0007,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0532329880299027031935960176,0.00,153.3726464291080222059192626,153.3726464291080222059192626,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_003225_adv_0014,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0839289009744266169232886916,0,140.5806206373584448131647886,140.5806206373584448131647886,,,0
adversarial,linear_lambda_003225_adv_0014,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0839289009744266169232886916,0,140.5806206373584448131647886,140.5806206373584448131647886,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_003225_adv_0015,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.094689639313474506162855620,0,158.5806206373584448131647886,158.5806206373584448131647886,,,0
adversarial,linear_lambda_003225_adv_0015,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.094689639313474506162855620,0,158.5806206373584448131647886,158.5806206373584448131647886,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_003225_adv_0016,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0909530287478541648087301348,0,152.3344549465230587714174598,152.3344549465230587714174598,,,0
adversarial,linear_lambda_003225_adv_0016,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0909530287478541648087301348,0,152.3344549465230587714174598,152.3344549465230587714174598,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_003225_adv_0017,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0873661159681715350622078253,0,146.3344549465230587714174598,146.3344549465230587714174598,,,0
adversarial,linear_lambda_003225_adv_0017,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0873661159681715350622078253,0,146.3344549465230587714174598,146.3344549465230587714174598,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_003225_adv_0020,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0516725311526583616468374067,0,141.1507346699166641817227760,141.1507346699166641817227760,,,0
adversarial,linear_lambda_003225_adv_0020,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0516725311526583616468374068,0,141.1507346699166641817227760,141.1507346699166641817227760,5.270795392529725222726392516E-27,1E-28,0
adversarial,linear_lambda_003225_adv_0021,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.057730669881398563326185477,0.00,157.6507346699166641817227760,157.6507346699166641817227760,,,0
adversarial,linear_lambda_003225_adv_0021,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.057730669881398563326185477,0.00,157.6507346699166641817227760,157.6507346699166641817227760,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_003225_adv_0022,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0560086530183976812805997434,0,152.9656614131977569474722358,152.9656614131977569474722358,,,0
adversarial,linear_lambda_003225_adv_0022,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0560086530183976812805997434,0,152.9656614131977569474722358,152.9656614131977569474722358,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_003225_adv_0023,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0532549535962430441536233481,0.00,145.4656614131977569474722358,145.4656614131977569474722358,,,0
adversarial,linear_lambda_003225_adv_0023,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0532549535962430441536233481,0.00,145.4656614131977569474722358,145.4656614131977569474722358,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_003225_adv_0024,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0384327592791427517178744430,0,140.3780284647955202734089946,140.3780284647955202734089946,,,0
adversarial,linear_lambda_003225_adv_0024,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0384327592791427517178744430,0,140.3780284647955202734089946,140.3780284647955202734089946,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_003225_adv_0025,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.043986487711243141048774210,0,160.3780284647955202734089946,160.3780284647955202734089946,,,0
adversarial,linear_lambda_003225_adv_0025,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.043986487711243141048774210,0,160.3780284647955202734089946,160.3780284647955202734089946,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_003225_adv_0030,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.0018831547806186261310816978,0,142.2728811959374344933660815,142.2728811959374344933660815,,,0
adversarial,linear_lambda_003225_adv_0030,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0018831547806186261310816978,0,142.2728811959374344933660815,142.2728811959374344933660815,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_003225_adv_0031,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.002011068856983631865601699,0.00,157.2728811959374344933660815,157.2728811959374344933660815,,,0
adversarial,linear_lambda_003225_adv_0031,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.002011068856983631865601699,0.00,157.2728811959374344933660815,157.2728811959374344933660815,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_003225_adv_0038,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0381312115031734522297928516,0,133.0701837547833302982396793,133.0701837547833302982396792,,,0
adversarial,linear_lambda_003225_adv_0038,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0381312115031734522297928516,0,133.0701837547833302982396793,133.0701837547833302982396792,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_003225_adv_0039,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.047424683018086309748568782,0,165.0701837547833302982396793,165.0701837547833302982396792,,,0
adversarial,linear_lambda_003225_adv_0039,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.047424683018086309748568782,0,165.0701837547833302982396793,165.0701837547833302982396792,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_003225_adv_0040,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0413672549380825538014884614,0,144.2331417875092955262269488,144.2331417875092955262269488,,,0
adversarial,linear_lambda_003225_adv_0040,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0413672549380825538014884614,0,144.2331417875092955262269488,144.2331417875092955262269488,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_003225_adv_0041,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0436906228168107681811824442,0,152.2331417875092955262269488,152.2331417875092955262269488,,,0
adversarial,linear_lambda_003225_adv_0041,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0436906228168107681811824442,0,152.2331417875092955262269488,152.2331417875092955262269488,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_003225_adv_0044,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0006323095495409469476980173,0,134.8929241327522694572712648,134.8929241327522694572712647,,,0
adversarial,linear_lambda_003225_adv_0044,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0006323095495409469476980173,0,134.8929241327522694572712648,134.8929241327522694572712647,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_003225_adv_0045,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.000887303670845994105952072,0.00,161.8929241327522694572712648,161.8929241327522694572712647,,,0
adversarial,linear_lambda_003225_adv_0045,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.000887303670845994105952072,0.00,161.8929241327522694572712648,161.8929241327522694572712647,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_003225_adv_0046,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0007357908471089612694964382,0,146.2599532524631467020791434,146.2599532524631467020791434,,,0
adversarial,linear_lambda_003225_adv_0046,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0007357908471089612694964382,0,146.2599532524631467020791434,146.2599532524631467020791434,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_003225_adv_0047,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0007641235272539665093024444,0.00,149.2599532524631467020791434,149.2599532524631467020791434,,,0
adversarial,linear_lambda_003225_adv_0047,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0007641235272539665093024444,0.00,149.2599532524631467020791434,149.2599532524631467020791434,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_003225_adv_0048,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0857672939750112706408308910,0,181.8522371808101360438113054,181.8522371808101360438113054,,,0
adversarial,linear_lambda_003225_adv_0048,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0857672939750112706408308910,0,181.8522371808101360438113054,181.8522371808101360438113054,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_003225_adv_0049,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0886022683353259954295278080,0,187.8522371808101360438113054,187.8522371808101360438113054,,,0
adversarial,linear_lambda_003225_adv_0049,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0886022683353259954295278080,0,187.8522371808101360438113054,187.8522371808101360438113054,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_003225_adv_0054,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0514608061414610491282378026,0,182.5908080363850277573990781,182.5908080363850277573990781,,,0
adversarial,linear_lambda_003225_adv_0054,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0514608061414610491282378026,0,182.5908080363850277573990782,182.5908080363850277573990781,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_003225_adv_0055,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0527338781604777809493555738,0.00,187.0908080363850277573990782,187.0908080363850277573990781,,,0
adversarial,linear_lambda_003225_adv_0055,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0527338781604777809493555738,0.00,187.0908080363850277573990782,187.0908080363850277573990781,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_003225_adv_0062,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0839860367756139914146444501,0,174.1234053998494047337213469,174.1234053998494047337213469,,,0
adversarial,linear_lambda_003225_adv_0062,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0839860367756139914146444501,0,174.1234053998494047337213469,174.1234053998494047337213469,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_003225_adv_0063,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.092680693338241107128511688,0,192.1234053998494047337213470,192.1234053998494047337213469,,,0
adversarial,linear_lambda_003225_adv_0063,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.092680693338241107128511688,0,192.1234053998494047337213470,192.1234053998494047337213469,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_003225_adv_0064,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0896619025020067421718592505,0,185.8779791567740965574682366,185.8779791567740965574682366,,,0
adversarial,linear_lambda_003225_adv_0064,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0896619025020067421718592505,0,185.8779791567740965574682366,185.8779791567740965574682366,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_003225_adv_0065,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0867636836477977036005701719,0,179.8779791567740965574682366,179.8779791567740965574682366,,,0
adversarial,linear_lambda_003225_adv_0065,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0867636836477977036005701719,0,179.8779791567740965574682366,179.8779791567740965574682366,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_003225_adv_0068,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0519497170406379475900496674,0,174.8412919807182742917877909,174.8412919807182742917877909,,,0
adversarial,linear_lambda_003225_adv_0068,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0519497170406379475900496675,0,174.8412919807182742917877909,174.8412919807182742917877909,1.579166411134523089461310307E-26,1E-28,0
adversarial,linear_lambda_003225_adv_0069,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.056867483997736102643729710,0.00,191.3412919807182742917877909,191.3412919807182742917877909,,,0
adversarial,linear_lambda_003225_adv_0069,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.056867483997736102643729710,0.00,191.3412919807182742917877909,191.3412919807182742917877909,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_003225_adv_0070,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0554698070084366514553199695,0,186.6567716057945947409254546,186.6567716057945947409254546,,,0
adversarial,linear_lambda_003225_adv_0070,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0554698070084366514553199695,0,186.6567716057945947409254546,186.6567716057945947409254546,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_003225_adv_0071,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0532344583915738537036472224,0.00,179.1567716057945947409254545,179.1567716057945947409254545,,,0
adversarial,linear_lambda_003225_adv_0071,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0532344583915738537036472226,0.00,179.1567716057945947409254546,179.1567716057945947409254546,1.579166411134523089461310307E-26,1E-27,0
adversarial,linear_lambda_003225_adv_0072,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0388345296801598502782705210,0,175.4725355809944003417612432,175.4725355809944003417612432,,,0
adversarial,linear_lambda_003225_adv_0072,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0388345296801598502782705210,0,175.4725355809944003417612432,175.4725355809944003417612432,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_003225_adv_0073,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.043323305392777902249457965,0,195.4725355809944003417612432,195.4725355809944003417612432,,,0
adversarial,linear_lambda_003225_adv_0073,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.043323305392777902249457965,0,195.4725355809944003417612432,195.4725355809944003417612432,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_003225_adv_0078,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.0019015329929288318794090786,0,177.8411014949217931167076018,177.8411014949217931167076018,,,0
adversarial,linear_lambda_003225_adv_0078,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0019015329929288318794090786,0,177.8411014949217931167076018,177.8411014949217931167076018,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_003225_adv_0079,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,-0.002005414363541840294150779,0.00,192.8411014949217931167076018,192.8411014949217931167076018,,,0
adversarial,linear_lambda_003225_adv_0079,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.002005414363541840294150779,0.00,192.8411014949217931167076018,192.8411014949217931167076018,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_003225_adv_0086,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0389327884220577768687333570,0,168.1360580117348042954526809,168.1360580117348042954526808,,,0
adversarial,linear_lambda_003225_adv_0086,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0389327884220577768687333571,0,168.1360580117348042954526809,168.1360580117348042954526808,1.100191195178633114352469203E-26,1E-28,0
adversarial,linear_lambda_003225_adv_0087,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.046441896119947840214292556,0,200.1360580117348042954526809,200.1360580117348042954526808,,,0
adversarial,linear_lambda_003225_adv_0087,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.046441896119947840214292556,0,200.1360580117348042954526809,200.1360580117348042954526808,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_003225_adv_0088,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0415481239695408483717618653,0,179.3013928387834010072422801,179.3013928387834010072422801,,,0
adversarial,linear_lambda_003225_adv_0088,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0415481239695408483717618653,0,179.3013928387834010072422801,179.3013928387834010072422801,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_003225_adv_0089,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0434254008940133642081516647,0,187.3013928387834010072422801,187.3013928387834010072422801,,,0
adversarial,linear_lambda_003225_adv_0089,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0434254008940133642081516647,0,187.3013928387834010072422801,187.3013928387834010072422801,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_003225_adv_0092,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0006591752881385737290449673,0,170.4326700057966926802440914,170.4326700057966926802440914,,,0
