run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
adversarial,paper_quick_adv_0016,reference_parallel_lmsr,lp_late:3,lp_late,3,23.06249693309030137846352398,1.030482106782143454069568243,1.030482106782143454069568243
adversarial,paper_quick_adv_0017,reference_parallel_lmsr,creator:bootstrap,creator,1,125.3328872913221314412144501,0.9651293799157466637495352277,0.9651293799157466637495352277
adversarial,paper_quick_adv_0017,reference_parallel_lmsr,lp_late:3,lp_late,3,21.06249693309030137846352398,0.9411177929550836082155778582,0.9411177929550836082155778582
adversarial,paper_quick_adv_0020,reference_parallel_lmsr,creator:bootstrap,creator,1,120.0199227251784159948880912,0.9242167486977498808282571240,0.9242167486977498808282571240
adversarial,paper_quick_adv_0020,reference_parallel_lmsr,lp_late:4,lp_late,4,21.19891925872079176691346853,0.9430638377751445045414521051,0.9430638377751445045414521051
adversarial,paper_quick_adv_0021,reference_parallel_lmsr,creator:bootstrap,creator,1,134.5199227251784159948880912,1.035874401459311028224050078,1.035874401459311028224050078
adversarial,paper_quick_adv_0021,reference_parallel_lmsr,lp_late:4,lp_late,4,23.19891925872079176691346852,1.032036660046467395360053447,1.032036660046467395360053447
adversarial,paper_quick_adv_0022,reference_parallel_lmsr,creator:bootstrap,creator,1,129.8641527341066690727272199,1.000022515321325803308311460,1.000022515321325803308311460
adversarial,paper_quick_adv_0022,reference_parallel_lmsr,lp_late:4,lp_late,4,23.16776526050644238248129424,1.030650730473384186118569331,1.030650730473384186118569331
adversarial,paper_quick_adv_0023,reference_parallel_lmsr,creator:bootstrap,creator,1,124.3641527341066690727272199,0.9576696125496991611926658569,0.9576696125496991611926658569
adversarial,paper_quick_adv_0023,reference_parallel_lmsr,lp_late:4,lp_late,4,21.16776526050644238248129425,0.9416779082020612952999679888,0.9416779082020612952999679888
adversarial,paper_quick_adv_0024,reference_parallel_lmsr,creator:bootstrap,creator,1,117.0528950025347865387239919,0.9013690693054141611975723486,0.9013690693054141611975723486
adversarial,paper_quick_adv_0024,reference_parallel_lmsr,lp_late:3,lp_late,3,23.39633807746592004556816576,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0025,reference_parallel_lmsr,creator:bootstrap,creator,1,137.0528950025347865387239919,1.055379624838601950709010906,1.055379624838601950709010906
adversarial,paper_quick_adv_0025,reference_parallel_lmsr,lp_late:3,lp_late,3,23.39633807746592004556816576,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0030,reference_parallel_lmsr,creator:bootstrap,creator,1,118.6477293845792310071878733,0.9136501357635188185002683893,0.9136501357635188185002683893
adversarial,paper_quick_adv_0030,reference_parallel_lmsr,lp_late:4,lp_late,4,23.71214686598957241556101357,0.9999999999999999999999999998,0.9999999999999999999999999998
adversarial,paper_quick_adv_0031,reference_parallel_lmsr,creator:bootstrap,creator,1,133.6477293845792310071878733,1.029158052413409660633847307,1.029158052413409660633847307
adversarial,paper_quick_adv_0031,reference_parallel_lmsr,lp_late:4,lp_late,4,23.71214686598957241556101357,0.9999999999999999999999999998,0.9999999999999999999999999998
adversarial,paper_quick_adv_0038,reference_parallel_lmsr,creator:bootstrap,creator,1,111.0021257049411933096231514,0.8547749522591368729832888331,0.8547749522591368729832888331
adversarial,paper_quick_adv_0038,reference_parallel_lmsr,lp_late:3,lp_late,3,22.18618421794720139974799768,0.9482759286726039830703059870,0.9482759286726039830703059870
adversarial,paper_quick_adv_0039,reference_parallel_lmsr,creator:bootstrap,creator,1,141.0021257049411933096231514,1.085790785558918557250446669,1.085790785558918557250446669
adversarial,paper_quick_adv_0039,reference_parallel_lmsr,lp_late:3,lp_late,3,24.18618421794720139974799768,1.033759391656338655192230537,1.033759391656338655192230537
adversarial,paper_quick_adv_0040,reference_parallel_lmsr,creator:bootstrap,creator,1,120.2976153824855473765124366,0.9263551287187178030110085762,0.9263551287187178030110085762
adversarial,paper_quick_adv_0040,reference_parallel_lmsr,lp_late:3,lp_late,3,24.04528215345607221312585473,1.027736993449209036504636485,1.027736993449209036504636485
adversarial,paper_quick_adv_0041,reference_parallel_lmsr,creator:bootstrap,creator,1,130.2976153824855473765124366,1.003360406485311697766727855,1.003360406485311697766727855
adversarial,paper_quick_adv_0041,reference_parallel_lmsr,lp_late:3,lp_late,3,22.04528215345607221312585473,0.9422535304654743643827119353,0.9422535304654743643827119353
adversarial,paper_quick_adv_0044,reference_parallel_lmsr,creator:bootstrap,creator,1,112.5362655230650504351414026,0.8665886385418788186367243478,0.8665886385418788186367243478
adversarial,paper_quick_adv_0044,reference_parallel_lmsr,lp_late:4,lp_late,4,22.48985409368673630115171944,0.9484528845401183158179441147,0.9484528845401183158179441147
adversarial,paper_quick_adv_0045,reference_parallel_lmsr,creator:bootstrap,creator,1,137.5362655230650504351414026,1.059101832958363555526022545,1.059101832958363555526022545
adversarial,paper_quick_adv_0045,reference_parallel_lmsr,lp_late:4,lp_late,4,24.48985409368673630115171944,1.032797841211612622433786693,1.032797841211612622433786693
adversarial,paper_quick_adv_0046,reference_parallel_lmsr,creator:bootstrap,creator,1,122.0035150321550387828547005,0.9394914563551912430807143833,0.9394914563551912430807143833
adversarial,paper_quick_adv_0046,reference_parallel_lmsr,lp_late:4,lp_late,4,24.38330399550473397069437900,1.028304359504360397007338971,1.028304359504360397007338971
adversarial,paper_quick_adv_0047,reference_parallel_lmsr,creator:bootstrap,creator,1,127.0035150321550387828547005,0.9779940952384881904585740227,0.9779940952384881904585740227
adversarial,paper_quick_adv_0047,reference_parallel_lmsr,lp_late:4,lp_late,4,22.38330399550473397069437900,0.9439594028328660903914963932,0.9439594028328660903914963932
adversarial,paper_quick_adv_0048,reference_parallel_lmsr,creator:bootstrap,creator,1,125.9218940797440485781043670,0.9696650430506305767466522604,0.9696650430506305767466522604
adversarial,paper_quick_adv_0048,reference_parallel_lmsr,lp_late:3,lp_late,3,55.95074572693671201460376846,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0049,reference_parallel_lmsr,creator:bootstrap,creator,1,131.9218940797440485781043670,1.015868209710586913600083828,1.015868209710586913600083828
adversarial,paper_quick_adv_0049,reference_parallel_lmsr,lp_late:3,lp_late,3,55.95074572693671201460376846,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0054,reference_parallel_lmsr,creator:bootstrap,creator,1,126.4191984558311423319201340,0.9734945492121435096647743737,0.9734945492121435096647743737
adversarial,paper_quick_adv_0054,reference_parallel_lmsr,lp_late:4,lp_late,4,56.19693601212834258579969271,0.9999999999999999999999999999,0.9999999999999999999999999999
adversarial,paper_quick_adv_0055,reference_parallel_lmsr,creator:bootstrap,creator,1,130.9191984558311423319201340,1.008146924207110762304848049,1.008146924207110762304848049
adversarial,paper_quick_adv_0055,reference_parallel_lmsr,lp_late:4,lp_late,4,56.19693601212834258579969271,0.9999999999999999999999999999,0.9999999999999999999999999999
adversarial,paper_quick_adv_0062,reference_parallel_lmsr,creator:bootstrap,creator,1,120.7978140138971561626437950,0.9302069221737499082707070419,0.9302069221737499082707070419
adversarial,paper_quick_adv_0062,reference_parallel_lmsr,lp_late:3,lp_late,3,53.38870569401326580687348244,0.9542090100920676826704619657,0.9542090100920676826704619657
adversarial,paper_quick_adv_0063,reference_parallel_lmsr,creator:bootstrap,creator,1,134.7978140138971561626437950,1.038014311046981360928714032,1.038014311046981360928714032
adversarial,paper_quick_adv_0063,reference_parallel_lmsr,lp_late:3,lp_late,3,57.38870569401326580687348245,1.025700461153715559353654274,1.025700461153715559353654274
adversarial,paper_quick_adv_0064,reference_parallel_lmsr,creator:bootstrap,creator,1,128.6325603435597819906333674,0.9905386039083971604417910680,0.9905386039083971604417910680
adversarial,paper_quick_adv_0064,reference_parallel_lmsr,lp_late:3,lp_late,3,57.30607885884457872086826863,1.024223683068005299731485222,1.024223683068005299731485222
adversarial,paper_quick_adv_0065,reference_parallel_lmsr,creator:bootstrap,creator,1,126.6325603435597819906333674,0.9751375483550783814906472122,0.9751375483550783814906472122
adversarial,paper_quick_adv_0065,reference_parallel_lmsr,lp_late:3,lp_late,3,53.30607885884457872086826863,0.9527322320063574230482929138,0.9527322320063574230482929138
adversarial,paper_quick_adv_0068,reference_parallel_lmsr,creator:bootstrap,creator,1,121.2811909783488616650752006,0.9339291799151075647858454768,0.9339291799151075647858454768
adversarial,paper_quick_adv_0068,reference_parallel_lmsr,lp_late:4,lp_late,4,53.62793227338720225237722600,0.9542856973877240992236682305,0.9542856973877240992236682305
adversarial,paper_quick_adv_0069,reference_parallel_lmsr,creator:bootstrap,creator,1,133.7811909783488616650752006,1.030185777123349933230494575,1.030185777123349933230494575
adversarial,paper_quick_adv_0069,reference_parallel_lmsr,lp_late:4,lp_late,4,57.62793227338720225237722601,1.025463955204782411878549304,1.025463955204782411878549304
adversarial,paper_quick_adv_0070,reference_parallel_lmsr,creator:bootstrap,creator,1,129.1569472592335841008278942,0.9945766599182600185601943635,0.9945766599182600185601943635
adversarial,paper_quick_adv_0070,reference_parallel_lmsr,lp_late:4,lp_late,4,57.56581041382956347025357277,1.024358523770865236554471245,1.024358523770865236554471245
adversarial,paper_quick_adv_0071,reference_parallel_lmsr,creator:bootstrap,creator,1,125.6569472592335841008278942,0.9676248126999521553956926159,0.9676248126999521553956926159
adversarial,paper_quick_adv_0071,reference_parallel_lmsr,lp_late:4,lp_late,4,53.56581041382956347025357276,0.9531802659538069238995901714,0.9531802659538069238995901714
adversarial,paper_quick_adv_0072,reference_parallel_lmsr,creator:bootstrap,creator,1,117.0528950025347865387239919,0.9013690693054141611975723486,0.9013690693054141611975723486
adversarial,paper_quick_adv_0072,reference_parallel_lmsr,lp_late:3,lp_late,3,58.49084519366480011392041439,0.9999999999999999999999999999,0.9999999999999999999999999999
adversarial,paper_quick_adv_0073,reference_parallel_lmsr,creator:bootstrap,creator,1,137.0528950025347865387239919,1.055379624838601950709010906,1.055379624838601950709010906
adversarial,paper_quick_adv_0073,reference_parallel_lmsr,lp_late:3,lp_late,3,58.49084519366480011392041439,0.9999999999999999999999999999,0.9999999999999999999999999999
adversarial,paper_quick_adv_0078,reference_parallel_lmsr,creator:bootstrap,creator,1,118.6477293845792310071878733,0.9136501357635188185002683893,0.9136501357635188185002683893
adversarial,paper_quick_adv_0078,reference_parallel_lmsr,lp_late:4,lp_late,4,59.28036716497393103890253394,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0079,reference_parallel_lmsr,creator:bootstrap,creator,1,133.6477293845792310071878733,1.029158052413409660633847307,1.029158052413409660633847307
adversarial,paper_quick_adv_0079,reference_parallel_lmsr,lp_late:4,lp_late,4,59.28036716497393103890253394,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0086,reference_parallel_lmsr,creator:bootstrap,creator,1,112.1930001058999918675428932,0.8639453136622327123568588055,0.8639453136622327123568588055
adversarial,paper_quick_adv_0086,reference_parallel_lmsr,lp_late:3,lp_late,3,56.06089774534740277832986507,0.9584559354498678489160243922,0.9584559354498678489160243922
adversarial,paper_quick_adv_0087,reference_parallel_lmsr,creator:bootstrap,creator,1,140.1930001058999918675428932,1.079560091408695617672872786,1.079560091408695617672872786
adversarial,paper_quick_adv_0087,reference_parallel_lmsr,lp_late:3,lp_late,3,60.06089774534740277832986507,1.026842705836855586613564032,1.026842705836855586613564032
adversarial,paper_quick_adv_0088,reference_parallel_lmsr,creator:bootstrap,creator,1,119.6309922227793803201478901,0.9212217785608360152992944773,0.9212217785608360152992944773
adversarial,paper_quick_adv_0088,reference_parallel_lmsr,lp_late:3,lp_late,3,59.77989380378709700463236350,1.022038467829524798687554668,1.022038467829524798687554668
adversarial,paper_quick_adv_0089,reference_parallel_lmsr,creator:bootstrap,creator,1,131.6309922227793803201478901,1.013628111880748689006157612,1.013628111880748689006157612
adversarial,paper_quick_adv_0089,reference_parallel_lmsr,lp_late:3,lp_late,3,55.77989380378709700463236350,0.9536516974425370609900150277,0.9536516974425370609900150277
adversarial,paper_quick_adv_0092,reference_parallel_lmsr,creator:bootstrap,creator,1,113.7393855152349967133024430,0.8758532974602377171248183044,0.8758532974602377171248183044
adversarial,paper_quick_adv_0092,reference_parallel_lmsr,lp_late:4,lp_late,4,56.82619523030181389195981877,0.9586005949011365846451113884,0.9586005949011365846451113884
adversarial,paper_quick_adv_0093,reference_parallel_lmsr,creator:bootstrap,creator,1,136.7393855152349967133024430,1.052965436323403675062972645,1.052965436323403675062972645
adversarial,paper_quick_adv_0093,reference_parallel_lmsr,lp_late:4,lp_late,4,60.82619523030181389195981877,1.026076560238332029937785451,1.026076560238332029937785451
adversarial,paper_quick_adv_0094,reference_parallel_lmsr,creator:bootstrap,creator,1,121.3143738468108259165372294,0.9341847055154081553379809850,0.9341847055154081553379809850
adversarial,paper_quick_adv_0094,reference_parallel_lmsr,lp_late:4,lp_late,4,60.61368939608972849357721194,1.022491801162520410859607666,1.022491801162520410859607666
adversarial,paper_quick_adv_0095,reference_parallel_lmsr,creator:bootstrap,creator,1,128.3143738468108259165372294,0.9880883999520238816669844801,0.9880883999520238816669844801
adversarial,paper_quick_adv_0095,reference_parallel_lmsr,lp_late:4,lp_late,4,56.61368939608972849357721193,0.9550158358253249655669336029,0.9550158358253249655669336029
adversarial,paper_quick_adv_0096,reference_parallel_lmsr,creator:bootstrap,creator,1,169.8547134780954958855724507,0.9772676818344111827483580466,0.9772676818344111827483580466
adversarial,paper_quick_adv_0096,reference_parallel_lmsr,lp_late:3,lp_late,3,22.26206091686433514194141358,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0097,reference_parallel_lmsr,creator:bootstrap,creator,1,175.8547134780954958855724507,1.011788985193841588710934959,1.011788985193841588710934959
adversarial,paper_quick_adv_0097,reference_parallel_lmsr,lp_late:3,lp_late,3,22.26206091686433514194141358,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0102,reference_parallel_lmsr,creator:bootstrap,creator,1,170.3542410096734197940471479,0.9801417387434093432183474530,0.9801417387434093432183474530
adversarial,paper_quick_adv_0102,reference_parallel_lmsr,lp_late:4,lp_late,4,22.33271544749770486025466637,0.9999999999999999999999999998,0.9999999999999999999999999998
adversarial,paper_quick_adv_0103,reference_parallel_lmsr,creator:bootstrap,creator,1,174.8542410096734197940471479,1.006032716262982147690280137,1.006032716262982147690280137
adversarial,paper_quick_adv_0103,reference_parallel_lmsr,lp_late:4,lp_late,4,22.33271544749770486025466637,0.9999999999999999999999999998,0.9999999999999999999999999998
adversarial,paper_quick_adv_0110,reference_parallel_lmsr,creator:bootstrap,creator,1,163.0817228811062329935183389,0.9382989379928718507650541791,0.9382989379928718507650541791
adversarial,paper_quick_adv_0110,reference_parallel_lmsr,lp_late:3,lp_late,3,21.29449083158015472879082616,0.9565372636029753085274639701,0.9565372636029753085274639701
adversarial,paper_quick_adv_0111,reference_parallel_lmsr,creator:bootstrap,creator,1,179.5817228811062329935183389,1.033232522231305467162140688,1.033232522231305467162140688
adversarial,paper_quick_adv_0111,reference_parallel_lmsr,lp_late:3,lp_late,3,22.79449083158015472879082617,1.023916470119461591237610204,1.023916470119461591237610204
adversarial,paper_quick_adv_0112,reference_parallel_lmsr,creator:bootstrap,creator,1,173.4273266353850657694633821,0.9978228922658587991105759482,0.9978228922658587991105759482
adversarial,paper_quick_adv_0112,reference_parallel_lmsr,lp_late:3,lp_late,3,22.77243422504855941106868949,1.022925699021764763812184007,1.022925699021764763812184007
adversarial,paper_quick_adv_0113,reference_parallel_lmsr,creator:bootstrap,creator,1,168.9273266353850657694633821,0.9719319147462859946386432639,0.9719319147462859946386432639
adversarial,paper_quick_adv_0113,reference_parallel_lmsr,lp_late:3,lp_late,3,21.27243422504855941106868948,0.9555464925052784811020377732,0.9555464925052784811020377732
adversarial,paper_quick_adv_0116,reference_parallel_lmsr,creator:bootstrap,creator,1,163.5682782449257016371224229,0.9410983588788001684793469320,0.9410983588788001684793469320
adversarial,paper_quick_adv_0116,reference_parallel_lmsr,lp_late:4,lp_late,4,21.36329219539088798069399136,0.9565917877570308165064051497,0.9565917877570308165064051497
adversarial,paper_quick_adv_0117,reference_parallel_lmsr,creator:bootstrap,creator,1,178.5682782449257016371224229,1.027401617277376183385789213,1.027401617277376183385789213
adversarial,paper_quick_adv_0117,reference_parallel_lmsr,lp_late:4,lp_late,4,22.86329219539088798069399137,1.023757825112692787690076255,1.023757825112692787690076255
adversarial,paper_quick_adv_0118,reference_parallel_lmsr,creator:bootstrap,creator,1,173.9522785948923312955942843,1.000843229906405089084836944,1.000843229906405089084836944
adversarial,paper_quick_adv_0118,reference_parallel_lmsr,lp_late:4,lp_late,4,22.84672081681469221761854299,1.023015802557703733615669960,1.023015802557703733615669960
adversarial,paper_quick_adv_0119,reference_parallel_lmsr,creator:bootstrap,creator,1,167.9522785948923312955942843,0.9663219265469746831222600320,0.9663219265469746831222600320
adversarial,paper_quick_adv_0119,reference_parallel_lmsr,lp_late:4,lp_late,4,21.34672081681469221761854299,0.9558497652020417624319988556,0.9558497652020417624319988556
adversarial,paper_quick_adv_0120,reference_parallel_lmsr,creator:bootstrap,creator,1,160.8645877993244004873969255,0.9255425392017008203720905312,0.9255425392017008203720905312
adversarial,paper_quick_adv_0120,reference_parallel_lmsr,lp_late:3,lp_late,3,22.97067114617535418038900548,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0121,reference_parallel_lmsr,creator:bootstrap,creator,1,180.8645877993244004873969255,1.040613550399802173580680239,1.040613550399802173580680239
adversarial,paper_quick_adv_0121,reference_parallel_lmsr,lp_late:3,lp_late,3,22.97067114617535418038900548,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0126,reference_parallel_lmsr,creator:bootstrap,creator,1,162.4855624787379219712614257,0.9348688989760324244584498668,0.9348688989760324244584498668
adversarial,paper_quick_adv_0126,reference_parallel_lmsr,lp_late:4,lp_late,4,23.19994620691276881742783155,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0127,reference_parallel_lmsr,creator:bootstrap,creator,1,177.4855624787379219712614257,1.021172157374608439364892148,1.021172157374608439364892148
adversarial,paper_quick_adv_0127,reference_parallel_lmsr,lp_late:4,lp_late,4,23.19994620691276881742783155,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0134,reference_parallel_lmsr,creator:bootstrap,creator,1,154.3367274399187167792253676,0.8879841645758601526620651894,0.8879841645758601526620651894
adversarial,paper_quick_adv_0134,reference_parallel_lmsr,lp_late:3,lp_late,3,22.03811966626025650779306863,0.9594025148860150446965125358,0.9594025148860150446965125358
adversarial,paper_quick_adv_0135,reference_parallel_lmsr,creator:bootstrap,creator,1,184.8367274399187167792253676,1.063467456652964716305164494,1.063467456652964716305164494
adversarial,paper_quick_adv_0135,reference_parallel_lmsr,lp_late:3,lp_late,3,23.53811966626025650779306863,1.024703175474234379269005839,1.024703175474234379269005839
adversarial,paper_quick_adv_0136,reference_parallel_lmsr,creator:bootstrap,creator,1,164.3143421588942928463856485,0.9453908753287391226609922673,0.9453908753287391226609922673
adversarial,paper_quick_adv_0136,reference_parallel_lmsr,lp_late:3,lp_late,3,23.46349319754248166024453734,1.021454403671143190571017183,1.021454403671143190571017183
adversarial,paper_quick_adv_0137,reference_parallel_lmsr,creator:bootstrap,creator,1,173.8143421588942928463856485,1.000049605647837265435072379,1.000049605647837265435072379
adversarial,paper_quick_adv_0137,reference_parallel_lmsr,lp_late:3,lp_late,3,21.96349319754248166024453733,0.9561537430829238559985238796,0.9561537430829238559985238796
adversarial,paper_quick_adv_0140,reference_parallel_lmsr,creator:bootstrap,creator,1,155.9130494689625441384628670,0.8970536130686559578912157541,0.8970536130686559578912157541
adversarial,paper_quick_adv_0140,reference_parallel_lmsr,lp_late:4,lp_late,4,22.26101577694485769845660887,0.9595287669379102766601780076,0.9595287669379102766601780076
adversarial,paper_quick_adv_0141,reference_parallel_lmsr,creator:bootstrap,creator,1,181.4130494689625441384628670,1.043769152346235183232167632,1.043769152346235183232167632
adversarial,paper_quick_adv_0141,reference_parallel_lmsr,lp_late:4,lp_late,4,23.76101577694485769845660887,1.024184089265901395188302765,1.024184089265901395188302765
adversarial,paper_quick_adv_0142,reference_parallel_lmsr,creator:bootstrap,creator,1,166.0189484747516400765746711,0.9551984139517578774317497537,0.9551984139517578774317497537
adversarial,paper_quick_adv_0142,reference_parallel_lmsr,lp_late:4,lp_late,4,23.70471563491472854675829517,1.021757353379188274813372320,1.021757353379188274813372320
adversarial,paper_quick_adv_0143,reference_parallel_lmsr,creator:bootstrap,creator,1,170.5189484747516400765746711,0.9810893914713306819036824380,0.9810893914713306819036824380
adversarial,paper_quick_adv_0143,reference_parallel_lmsr,lp_late:4,lp_late,4,22.20471563491472854675829517,0.9571020310511971562852475621,0.9571020310511971562852475621
adversarial,paper_quick_adv_0144,reference_parallel_lmsr,creator:bootstrap,creator,1,169.8547134780954958855724507,0.9772676818344111827483580466,0.9772676818344111827483580466
adversarial,paper_quick_adv_0144,reference_parallel_lmsr,lp_late:3,lp_late,3,55.65515229216083785485353394,0.9999999999999999999999999999,0.9999999999999999999999999999
adversarial,paper_quick_adv_0145,reference_parallel_lmsr,creator:bootstrap,creator,1,175.8547134780954958855724507,1.011788985193841588710934959,1.011788985193841588710934959
adversarial,paper_quick_adv_0145,reference_parallel_lmsr,lp_late:3,lp_late,3,55.65515229216083785485353394,0.9999999999999999999999999999,0.9999999999999999999999999999
adversarial,paper_quick_adv_0150,reference_parallel_lmsr,creator:bootstrap,creator,1,170.3542410096734197940471479,0.9801417387434093432183474530,0.9801417387434093432183474530
adversarial,paper_quick_adv_0150,reference_parallel_lmsr,lp_late:4,lp_late,4,55.83178861874426215063666594,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0151,reference_parallel_lmsr,creator:bootstrap,creator,1,174.8542410096734197940471479,1.006032716262982147690280137,1.006032716262982147690280137
adversarial,paper_quick_adv_0151,reference_parallel_lmsr,lp_late:4,lp_late,4,55.83178861874426215063666594,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0158,reference_parallel_lmsr,creator:bootstrap,creator,1,164.1390603481817529078198512,0.9443823825685728144108097562,0.9443823825685728144108097562
adversarial,paper_quick_adv_0158,reference_parallel_lmsr,lp_late:3,lp_late,3,53.61384760290592964851331986,0.9633222692745657820324945290,0.9633222692745657820324945290
adversarial,paper_quick_adv_0159,reference_parallel_lmsr,creator:bootstrap,creator,1,178.9811656113396476446619565,1.029777185615584871265605277,1.029777185615584871265605277
adversarial,paper_quick_adv_0159,reference_parallel_lmsr,lp_late:3,lp_late,3,56.77174233974803491167121459,1.020062653709501599051565041,1.020062653709501599051565041
adversarial,paper_quick_adv_0160,reference_parallel_lmsr,creator:bootstrap,creator,1,172.8513853086658719096906883,0.9945091847230411137735330035,0.9945091847230411137735330035
adversarial,paper_quick_adv_0160,reference_parallel_lmsr,lp_late:3,lp_late,3,56.72539223165025786346719026,1.019229844774679843609526321,1.019229844774679843609526321
adversarial,paper_quick_adv_0161,reference_parallel_lmsr,creator:bootstrap,creator,1,170.0092800455079771728485830,0.9781569883948898688438913079,0.9781569883948898688438913079
adversarial,paper_quick_adv_0161,reference_parallel_lmsr,lp_late:3,lp_late,3,53.56749749480815260030929552,0.9624894603397440265904558088,0.9624894603397440265904558088
adversarial,paper_quick_adv_0164,reference_parallel_lmsr,creator:bootstrap,creator,1,164.6276830415953167793383598,0.9471936979398447470399278435,0.9471936979398447470399278435
adversarial,paper_quick_adv_0164,reference_parallel_lmsr,lp_late:4,lp_late,4,53.78658934443065393109781304,0.9633685517711145160952420538,0.9633685517711145160952420538
adversarial,paper_quick_adv_0165,reference_parallel_lmsr,creator:bootstrap,creator,1,177.9697883047532115161804651,1.023958175146999202404079136,1.023958175146999202404079136
adversarial,paper_quick_adv_0165,reference_parallel_lmsr,lp_late:4,lp_late,4,56.94448408127275919425570776,1.019929425333777228670965089,1.019929425333777228670965089
adversarial,paper_quick_adv_0166,reference_parallel_lmsr,creator:bootstrap,creator,1,173.3722822071146055922240174,0.9975061913647636386227187383,0.9975061913647636386227187383
adversarial,paper_quick_adv_0166,reference_parallel_lmsr,lp_late:4,lp_late,4,56.90966047497325707855697643,1.019305701696024902099017276,1.019305701696024902099017276
adversarial,paper_quick_adv_0167,reference_parallel_lmsr,creator:bootstrap,creator,1,169.0301769439567108553819121,0.9725236691967547922024328146,0.9725236691967547922024328146
adversarial,paper_quick_adv_0167,reference_parallel_lmsr,lp_late:4,lp_late,4,53.75176573813115181539908169,0.9627448281333621895232942405,0.9627448281333621895232942405
adversarial,paper_quick_adv_0168,reference_parallel_lmsr,creator:bootstrap,creator,1,160.8645877993244004873969255,0.9255425392017008203720905312,0.9255425392017008203720905312
adversarial,paper_quick_adv_0168,reference_parallel_lmsr,lp_late:3,lp_late,3,57.42667786543838545097251370,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0169,reference_parallel_lmsr,creator:bootstrap,creator,1,180.8645877993244004873969255,1.040613550399802173580680239,1.040613550399802173580680239
adversarial,paper_quick_adv_0169,reference_parallel_lmsr,lp_late:3,lp_late,3,57.42667786543838545097251370,1.000000000000000000000000000,1.000000000000000000000000000
adversarial,paper_quick_adv_0174,reference_parallel_lmsr,creator:bootstrap,creator,1,162.4855624787379219712614257,0.9348688989760324244584498668,0.9348688989760324244584498668
