run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
adversarial,linear_lambda_0025_adv_0049,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,60.59749586477746323993913078,1.083050727518786897876116626,1.083050727518786897876116626
adversarial,linear_lambda_0025_adv_0049,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,127.2751439419032973527690047,0.9800857812029483619881782389,0.9800857812029483619881782389
adversarial,linear_lambda_0025_adv_0049,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,60.59749586477746323993913078,1.083050727518786897876116627,1.083050727518786897876116627
adversarial,linear_lambda_0025_adv_0054,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,124.6507985833928094391804368,0.9598769368741912061126093302,0.9598769368741912061126093302
adversarial,linear_lambda_0025_adv_0054,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,57.96533588456667547853938988,1.031467905511017172791137701,1.031467905511017172791137701
adversarial,linear_lambda_0025_adv_0054,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,124.6507985833928094391804368,0.9598769368741912061126093302,0.9598769368741912061126093302
adversarial,linear_lambda_0025_adv_0054,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,57.96533588456667547853938988,1.031467905511017172791137701,1.031467905511017172791137701
adversarial,linear_lambda_0025_adv_0055,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,127.7222271548213808677518654,0.9835285579025021880732945375,0.9835285579025021880732945375
adversarial,linear_lambda_0025_adv_0055,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,59.39390731313810404996796131,1.056888711874252284453595227,1.056888711874252284453595227
adversarial,linear_lambda_0025_adv_0055,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,127.7222271548213808677518654,0.9835285579025021880732945375,0.9835285579025021880732945375
adversarial,linear_lambda_0025_adv_0055,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,59.39390731313810404996796131,1.056888711874252284453595227,1.056888711874252284453595227
adversarial,linear_lambda_0025_adv_0062,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,117.9592145955228716979059614,0.9083482085057495434040274628,0.9083482085057495434040274628
adversarial,linear_lambda_0025_adv_0062,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,56.22730511238755027161131608,1.004942907942649503762408306,1.004942907942649503762408306
adversarial,linear_lambda_0025_adv_0062,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,117.9592145955228716979059614,0.9083482085057495434040274628,0.9083482085057495434040274628
adversarial,linear_lambda_0025_adv_0062,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,56.22730511238755027161131608,1.004942907942649503762408306,1.004942907942649503762408306
adversarial,linear_lambda_0025_adv_0063,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,130.1481909734756276034177724,1.002209759673219897011786079,1.002209759673219897011786079
adversarial,linear_lambda_0025_adv_0063,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,62.03832873443479436609950505,1.108802535666067088392715242,1.108802535666067088392715242
adversarial,linear_lambda_0025_adv_0063,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,130.1481909734756276034177724,1.002209759673219897011786079,1.002209759673219897011786079
adversarial,linear_lambda_0025_adv_0063,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,62.03832873443479436609950505,1.108802535666067088392715242,1.108802535666067088392715242
adversarial,linear_lambda_0025_adv_0064,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,125.9173685236833945529164985,0.9696301938804806811809293694,0.9696301938804806811809293694
adversarial,linear_lambda_0025_adv_0064,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,60.02127067872096615858513756,1.072751933846425146992361003,1.072751933846425146992361003
adversarial,linear_lambda_0025_adv_0064,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,125.9173685236833945529164985,0.9696301938804806811809293694,0.9696301938804806811809293694
adversarial,linear_lambda_0025_adv_0064,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,60.02127067872096615858513756,1.072751933846425146992361003,1.072751933846425146992361003
adversarial,linear_lambda_0025_adv_0065,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,121.8543763976991425844125615,0.9383430101579905633116764972,0.9383430101579905633116764972
adversarial,linear_lambda_0025_adv_0065,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,58.08426280470521812708907456,1.038132057938619285448925357,1.038132057938619285448925357
adversarial,linear_lambda_0025_adv_0065,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,121.8543763976991425844125615,0.9383430101579905633116764972,0.9383430101579905633116764972
adversarial,linear_lambda_0025_adv_0065,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,58.08426280470521812708907456,1.038132057938619285448925357,1.038132057938619285448925357
adversarial,linear_lambda_0025_adv_0068,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,119.3252420168096101037075695,0.9188673406070464702632878409,0.9188673406070464702632878409
