run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,path_max_residual_claimed_diff,fairness_gap_nav_per_deposit,reserve_required,releasable_pool,total_residual_claimed,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
deterministic,same_block_trade_reordering,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,2,0,0.00002464681597011885414901,35.19147040061092357265428170,0.0755986505535344705159953131,0,159.8811839265850595564737302,159.8811839265850595564737301,8.734780043416597363130665602E-27,0,0
deterministic,reserve_residual_claim_ordering,reference_parallel_lmsr_reserve_residual,True,2.278464662389038128671194182E-29,True,True,2,0,1.1E-25,1E-25,0.0162211838834823385570245648,0,186.0873582170831912662541320,184.2345449439116726932713014,,,0
deterministic,reserve_residual_claim_ordering,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,2,0,1.1E-25,1E-25,0.0162211838834823385570245649,0,186.0873582170831912662541320,184.2345449439116726932713014,4.920657578500256974433079572E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0000,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0979509462657233590974382016,0,409.4313543243461388254690102,409.4313543243461388254690101,,,0
monte_carlo,linear_lambda_003250_mc_0000,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0979509462657233590974382019,0,409.4313543243461388254690100,409.4313543243461388254690100,4.818225141535780211234801560E-27,3E-28,0
monte_carlo,linear_lambda_003250_mc_0001,reference_parallel_lmsr_reserve_residual,True,7.090380953608790992570191418E-29,True,True,1,0,0,0,-0.0510203333641676499955812658,0,368.2314480124484362302657966,368.2314480124484362302657966,,,0
monte_carlo,linear_lambda_003250_mc_0001,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,-0.0510203333641676499955812657,0,368.2314480124484362302657966,368.2314480124484362302657966,9.933320080087925411614198562E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0002,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.014235925486651366087933145,0,172.8911141701490892713161165,172.8911141701490892713161165,,,0
monte_carlo,linear_lambda_003250_mc_0002,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.014235925486651366087933145,0,172.8911141701490892713161165,172.8911141701490892713161165,8.002228187533228734314465823E-27,0,0
monte_carlo,linear_lambda_003250_mc_0003,reference_parallel_lmsr_reserve_residual,True,2.316989624228930019503609430E-29,True,True,1,0,0,0,-0.0954686975998285093609266281,0E-28,592.1023932339193733788662024,592.1023932339193733788662024,,,0
monte_carlo,linear_lambda_003250_mc_0003,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0954686975998285093609266280,0E-28,592.1023932339193733788662024,592.1023932339193733788662024,6.061730306831811422026885598E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0004,reference_parallel_lmsr_reserve_residual,True,7.205642035458997915770141148E-29,True,True,1,0,0,0,-0.1145741402495042787266953177,0E-27,197.3360669500870833357421488,197.3360669500870833357421488,,,0
monte_carlo,linear_lambda_003250_mc_0004,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1145741402495042787266953175,0E-27,197.3360669500870833357421488,197.3360669500870833357421488,1.337585972880516043372519443E-26,2E-28,0
monte_carlo,linear_lambda_003250_mc_0005,reference_parallel_lmsr_reserve_residual,True,5.082568129533239389103119162E-29,True,True,1,0,0,0,0.059157043996961131432554867,0,238.3491717397623696083977440,238.3491717397623696083977440,,,0
monte_carlo,linear_lambda_003250_mc_0005,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.059157043996961131432554868,0,238.3491717397623696083977440,238.3491717397623696083977440,1.032629756446431191850438839E-26,1E-27,0
monte_carlo,linear_lambda_003250_mc_0006,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0753299072079721255558791097,0,227.1322493776253874087434224,227.1322493776253874087434224,,,0
monte_carlo,linear_lambda_003250_mc_0006,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0753299072079721255558791097,0,227.1322493776253874087434224,227.1322493776253874087434224,1.135700523778690128362468403E-26,0,0
monte_carlo,linear_lambda_003250_mc_0007,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0226938835529392715579774243,0,180.2114970311199630221802215,180.2114970311199630221802215,,,0
monte_carlo,linear_lambda_003250_mc_0007,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0226938835529392715579774242,0,180.2114970311199630221802215,180.2114970311199630221802215,8.120431043140793746069527201E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0008,reference_parallel_lmsr_reserve_residual,True,3.260359541416292103295782211E-29,True,True,1,0,0,0,-0.1832133405322302980907064957,0,469.6511251530314511374296221,469.6511251530314511374296221,,,0
monte_carlo,linear_lambda_003250_mc_0008,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1832133405322302980907064958,0,469.6511251530314511374296221,469.6511251530314511374296221,6.139490321281634299227956773E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0009,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.1566320524730928877860926267,0,274.0618012082057462337290210,274.0618012082057462337290210,,,0
monte_carlo,linear_lambda_003250_mc_0009,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1566320524730928877860926268,0,274.0618012082057462337290210,274.0618012082057462337290210,6.180134616456550039093444592E-27,2E-28,0
monte_carlo,linear_lambda_003250_mc_0010,reference_parallel_lmsr_reserve_residual,True,2.490457608858611500256647166E-29,True,True,1,0,0,0,-0.1353551203144473198795219688,0,278.3217360203711902314316020,278.3217360203711902314316020,,,0
monte_carlo,linear_lambda_003250_mc_0010,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1353551203144473198795219686,0,278.3217360203711902314316020,278.3217360203711902314316020,1.129129414695125739308154022E-26,3E-28,0
monte_carlo,linear_lambda_003250_mc_0011,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.1142088949987169418648986554,0,141.0298586695120931141187127,141.0298586695120931141187126,,,0
monte_carlo,linear_lambda_003250_mc_0011,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.1142088949987169418648986554,0,141.0298586695120931141187127,141.0298586695120931141187126,1.298551221338009102642402747E-26,0,0
monte_carlo,linear_lambda_003250_mc_0012,reference_parallel_lmsr_reserve_residual,True,2.952340769325929475342257131E-29,True,True,1,0,0,0,-0.1238863983970685988594959583,0,329.0567818215634563347804673,329.0567818215634563347804673,,,0
monte_carlo,linear_lambda_003250_mc_0012,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,-0.1238863983970685988594959579,0,329.0567818215634563347804672,329.0567818215634563347804672,9.777696807643162532522209929E-27,4E-28,0
monte_carlo,linear_lambda_003250_mc_0013,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.002859383293519378615268647,0,163.9260453937630171476817579,163.9260453937630171476817579,,,0
monte_carlo,linear_lambda_003250_mc_0013,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.002859383293519378615268647,0,163.9260453937630171476817579,163.9260453937630171476817579,9.604336875086475394755806576E-27,0,0
monte_carlo,linear_lambda_003250_mc_0014,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0661087732562637545266756028,0,329.4569473398721185055052884,329.4569473398721185055052884,,,0
monte_carlo,linear_lambda_003250_mc_0014,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0661087732562637545266756029,0,329.4569473398721185055052884,329.4569473398721185055052884,6.523690672168356823958878045E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0015,reference_parallel_lmsr_reserve_residual,True,9.555547503631063762846839416E-30,True,True,1,0,0,0,-0.0457443307188042437039634610,0,259.4345200827870618535540686,259.4345200827870618535540686,,,0
monte_carlo,linear_lambda_003250_mc_0015,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0457443307188042437039634610,0,259.4345200827870618535540688,259.4345200827870618535540688,9.660694146122665734397436796E-27,7E-28,0
monte_carlo,linear_lambda_003250_mc_0016,reference_parallel_lmsr_reserve_residual,True,3.589786184003064906022129521E-29,True,True,1,0,0,0,-0.1255755303056994271146962168,0E-28,278.0833877655361728037259295,278.0833877655361728037259295,,,0
monte_carlo,linear_lambda_003250_mc_0016,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1255755303056994271146962167,0E-28,278.0833877655361728037259295,278.0833877655361728037259295,9.497492337859651877943439991E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0017,reference_parallel_lmsr_reserve_residual,True,3.960068202814607367122981109E-30,True,True,1,0,0,0,-0.0187933414319054725509003391,0,492.6532098336696041009564218,492.6532098336696041009564218,,,0
monte_carlo,linear_lambda_003250_mc_0017,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0187933414319054725509003392,0,492.6532098336696041009564218,492.6532098336696041009564218,4.451235105968691527092887842E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0018,reference_parallel_lmsr_reserve_residual,True,3.356780551569418859230625236E-29,True,True,1,0,0,0,-0.0852889975089333187755524408,0,501.9434639785795108458517778,501.9434639785795108458517777,,,0
monte_carlo,linear_lambda_003250_mc_0018,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0852889975089333187755524409,0,501.9434639785795108458517778,501.9434639785795108458517778,6.462721645040202437974240957E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0019,reference_parallel_lmsr_reserve_residual,True,7E-80,True,True,1,0,0,0,-0.1431478073171650583208294513,0,265.7847469564354412147124815,265.7847469564354412147124814,,,0
monte_carlo,linear_lambda_003250_mc_0019,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1431478073171650583208294515,0,265.7847469564354412147124814,265.7847469564354412147124814,6.038934130727919080557850405E-27,2E-28,0
monte_carlo,linear_lambda_003250_mc_0020,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.002818004370407266953637784,0,150.3501249741323075324304646,150.3501249741323075324304646,,,0
monte_carlo,linear_lambda_003250_mc_0020,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.002818004370407266953637784,0,150.3501249741323075324304645,150.3501249741323075324304645,1.730469054563071479492020994E-26,1E-27,0
monte_carlo,linear_lambda_003250_mc_0021,reference_parallel_lmsr_reserve_residual,True,7.709329093858397694245009934E-29,True,True,1,0,0,0,-0.0175681008775383732483168954,0,286.2724754877957254370409637,286.2724754877957254370409637,,,0
monte_carlo,linear_lambda_003250_mc_0021,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0175681008775383732483168953,0,286.2724754877957254370409637,286.2724754877957254370409637,8.895722646222713581780064171E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0022,reference_parallel_lmsr_reserve_residual,True,1.013754644549734658425350895E-29,True,True,1,0,0,0,-0.1207781490312671835938749799,0,501.6126664726739467442041868,501.6126664726739467442041868,,,0
monte_carlo,linear_lambda_003250_mc_0022,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1207781490312671835938749791,0,501.6126664726739467442041867,501.6126664726739467442041866,5.663893561613345880446055772E-27,1E-27,0
monte_carlo,linear_lambda_003250_mc_0023,reference_parallel_lmsr_reserve_residual,True,5.089780317548289383800606496E-29,True,True,1,0,0,0,-0.1000133331149260879108824365,0,329.3657887983590107326393203,329.3657887983590107326393203,,,0
monte_carlo,linear_lambda_003250_mc_0023,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.1000133331149260879108824366,0,329.3657887983590107326393203,329.3657887983590107326393203,1.063452632494081539464020741E-26,2E-28,0
monte_carlo,linear_lambda_003250_mc_0024,reference_parallel_lmsr_reserve_residual,True,0.0,True,True,1,0,0,0,0.0572883485212678127712655498,0,295.2811594905352819694085130,295.2811594905352819694085130,,,0
monte_carlo,linear_lambda_003250_mc_0024,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,0.0572883485212678127712655498,0,295.2811594905352819694085130,295.2811594905352819694085130,9.777696807643162532522209929E-27,0,0
monte_carlo,linear_lambda_003250_mc_0025,reference_parallel_lmsr_reserve_residual,True,1.404073497189009019564879473E-29,True,True,1,0,0,0,-0.0971403985644017813541885636,0,315.0286549541800763566807859,315.0286549541800763566807858,,,0
monte_carlo,linear_lambda_003250_mc_0025,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0971403985644017813541885637,0,315.0286549541800763566807858,315.0286549541800763566807858,6.456406325009258972749208182E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0026,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1159941262661039205796577062,0,289.8982039170837198558469091,289.8982039170837198558469091,,,0
monte_carlo,linear_lambda_003250_mc_0026,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1159941262661039205796577063,0,289.8982039170837198558469091,289.8982039170837198558469091,5.319253803344422179768208144E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0027,reference_parallel_lmsr_reserve_residual,True,0.0,True,True,1,0,0,0,0.1188266197589460606761022919,0,230.9042107975752625861958208,230.9042107975752625861958208,,,0
monte_carlo,linear_lambda_003250_mc_0027,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,0.1188266197589460606761022919,0,230.9042107975752625861958208,230.9042107975752625861958208,8.721270887817605110560593681E-27,0,0
monte_carlo,linear_lambda_003250_mc_0028,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.1927185606873832228306112120,0,151.1280046193069173672325622,151.1280046193069173672325622,,,0
monte_carlo,linear_lambda_003250_mc_0028,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1927185606873832228306112120,0,151.1280046193069173672325622,151.1280046193069173672325622,1.608405871700705350948173080E-26,0,0
monte_carlo,linear_lambda_003250_mc_0029,reference_parallel_lmsr_reserve_residual,True,2.186733277876715472404504059E-29,True,True,1,0,0,0,-0.0291287785769061515212361373,0,376.3065029268754992074266024,376.3065029268754992074266023,,,0
monte_carlo,linear_lambda_003250_mc_0029,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0291287785769061515212361369,0,376.3065029268754992074266024,376.3065029268754992074266024,6.666801923557575907937499154E-27,9E-28,0
monte_carlo,linear_lambda_003250_mc_0030,reference_parallel_lmsr_reserve_residual,True,1.429838702886655984986258789E-29,True,True,1,0,0,0,-0.0246057289997254140880640631,0,417.4952615055898086942080584,417.4952615055898086942080584,,,0
monte_carlo,linear_lambda_003250_mc_0030,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0246057289997254140880640631,0,417.4952615055898086942080584,417.4952615055898086942080584,5.022952398175088481921607588E-27,0,0
monte_carlo,linear_lambda_003250_mc_0031,reference_parallel_lmsr_reserve_residual,True,5.306681179359757580371638827E-29,True,True,1,0,0,0,-0.0565644107304294863801101959,0E-28,319.4120362134913365706671985,319.4120362134913365706671985,,,0
monte_carlo,linear_lambda_003250_mc_0031,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0565644107304294863801101956,0E-28,319.4120362134913365706671985,319.4120362134913365706671985,8.721270887817605110560593681E-27,4E-28,0
monte_carlo,linear_lambda_003250_mc_0032,reference_parallel_lmsr_reserve_residual,True,4.085430646940434734251270329E-29,True,True,1,0,0,0,-0.1025081634247421332775754726,0,447.5117403709393278010640480,447.5117403709393278010640480,,,0
monte_carlo,linear_lambda_003250_mc_0032,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1025081634247421332775754724,0,447.5117403709393278010640481,447.5117403709393278010640481,5.172835574421012070532157898E-27,2E-28,0
monte_carlo,linear_lambda_003250_mc_0033,reference_parallel_lmsr_reserve_residual,True,2.371344815587433010869382068E-29,True,True,1,0,0,0,-0.0264975350102798142790804318,0E-28,342.6659660337618588435954022,342.6659660337618588435954022,,,0
monte_carlo,linear_lambda_003250_mc_0033,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0264975350102798142790804319,0E-28,342.6659660337618588435954022,342.6659660337618588435954022,6.135469936579591784213150985E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0034,reference_parallel_lmsr_reserve_residual,True,2.424209418683798598876685017E-29,True,True,1,0,0,0,0.0013358374550731811298161272,0,188.3384794682782338326963835,188.3384794682782338326963835,,,0
monte_carlo,linear_lambda_003250_mc_0034,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0013358374550731811298161275,0,188.3384794682782338326963835,188.3384794682782338326963835,1.464643172599766493120204202E-26,3E-28,0
monte_carlo,linear_lambda_003250_mc_0035,reference_parallel_lmsr_reserve_residual,True,4.075950639431355959199895938E-29,True,True,1,0,0,0,-0.0890556215598814483656261292,0,325.0757948681586045613959216,325.0757948681586045613959216,,,0
monte_carlo,linear_lambda_003250_mc_0035,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0890556215598814483656261291,0,325.0757948681586045613959216,325.0757948681586045613959216,1.652437436705074779333415750E-26,1E-27,0
monte_carlo,linear_lambda_003250_mc_0036,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.037390121450066340908106973,0,265.5182209853067918551263192,265.5182209853067918551263192,,,0
monte_carlo,linear_lambda_003250_mc_0036,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.037390121450066340908106973,0,265.5182209853067918551263192,265.5182209853067918551263192,8.703019729720312395858338294E-27,0,0
monte_carlo,linear_lambda_003250_mc_0037,reference_parallel_lmsr_reserve_residual,True,3.143687057787538093212548344E-29,True,True,1,0,0,0,-0.2074573402207744474909737773,0E-28,393.3598626548193859701623254,393.3598626548193859701623254,,,0
monte_carlo,linear_lambda_003250_mc_0037,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.2074573402207744474909737779,0E-28,393.3598626548193859701623256,393.3598626548193859701623256,9.467723636119261821283889336E-27,1E-27,0
monte_carlo,linear_lambda_003250_mc_0038,reference_parallel_lmsr_reserve_residual,True,4.538905482157159490687366396E-29,True,True,1,0,0,0,-0.2065349449678301466772856274,0,363.4056723904655939208199527,363.4056723904655939208199526,,,0
monte_carlo,linear_lambda_003250_mc_0038,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.2065349449678301466772856277,0,363.4056723904655939208199528,363.4056723904655939208199528,1.011623775343588854927616804E-26,1E-27,0
monte_carlo,linear_lambda_003250_mc_0039,reference_parallel_lmsr_reserve_residual,True,6.792636933491018050365797888E-30,True,True,1,0,0,0,-0.0725347082411445123985571034,0,406.0623539939482890229300825,406.0623539939482890229300825,,,0
monte_carlo,linear_lambda_003250_mc_0039,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0725347082411445123985571035,0,406.0623539939482890229300825,406.0623539939482890229300825,9.214353083812304563108511468E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0040,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0311487700265403021011815545,0,334.5279934393480208392599157,334.5279934393480208392599157,,,0
monte_carlo,linear_lambda_003250_mc_0040,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0311487700265403021011815546,0,334.5279934393480208392599157,334.5279934393480208392599157,1.011623775343588854927616804E-26,1E-28,0
monte_carlo,linear_lambda_003250_mc_0041,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0701726831905998819753822702,0,295.1071713133195007469878362,295.1071713133195007469878362,,,0
monte_carlo,linear_lambda_003250_mc_0041,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0701726831905998819753822694,0,295.1071713133195007469878363,295.1071713133195007469878362,6.265152338968267989468751316E-27,8E-28,0
monte_carlo,linear_lambda_003250_mc_0042,reference_parallel_lmsr_reserve_residual,True,8.736188497621102202272979174E-30,True,True,1,0,0,0,-0.1029052940478847843699148597,0,470.8401463113424262032871275,470.8401463113424262032871275,,,0
monte_carlo,linear_lambda_003250_mc_0042,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1029052940478847843699148597,0,470.8401463113424262032871275,470.8401463113424262032871275,5.977025583755339314445706940E-27,0,0
monte_carlo,linear_lambda_003250_mc_0043,reference_parallel_lmsr_reserve_residual,True,3.684084677289173988612124592E-29,True,True,1,0,0,0,-0.1011520242924794835954796394,0,331.4015099205061653938296728,331.4015099205061653938296728,,,0
monte_carlo,linear_lambda_003250_mc_0043,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1011520242924794835954796392,0,331.4015099205061653938296728,331.4015099205061653938296728,9.472621212818385170822370395E-27,2E-28,0
monte_carlo,linear_lambda_003250_mc_0044,reference_parallel_lmsr_reserve_residual,True,4.384178941113582929406727562E-29,True,True,1,0,0,0,-0.0853655424835034107781594775,0,260.5923974955824738235128136,260.5923974955824738235128136,,,0
monte_carlo,linear_lambda_003250_mc_0044,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0853655424835034107781594775,0,260.5923974955824738235128136,260.5923974955824738235128136,1.288018575149113956713433982E-26,0,0
monte_carlo,linear_lambda_003250_mc_0045,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.1168135042793171153958403539,0,217.6560805643147258895694588,217.6560805643147258895694588,,,0
monte_carlo,linear_lambda_003250_mc_0045,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1168135042793171153958403539,0,217.6560805643147258895694586,217.6560805643147258895694586,8.906152113926673236341662028E-27,1E-27,0
monte_carlo,linear_lambda_003250_mc_0046,reference_parallel_lmsr_reserve_residual,True,3.725750620918098614701024373E-29,True,True,1,0,0,0,-0.1597829310307827854860492485,0,369.2966159639667316064104334,369.2966159639667316064104334,,,0
monte_carlo,linear_lambda_003250_mc_0046,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.1597829310307827854860492486,0,369.2966159639667316064104334,369.2966159639667316064104334,9.874075090113726120934624666E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0047,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0404015741919919491561149301,0,293.1626073457666901327097368,293.1626073457666901327097368,,,0
monte_carlo,linear_lambda_003250_mc_0047,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0404015741919919491561149302,0,293.1626073457666901327097368,293.1626073457666901327097368,6.338675928164565494561203281E-27,1E-28,0
monte_carlo,linear_lambda_003250_mc_0048,reference_parallel_lmsr_reserve_residual,True,7.360693078932824290026759224E-29,True,True,1,0,0,0,0.0393765692764614774953284291,0,286.0238870968568808031305737,286.0238870968568808031305737,,,0
monte_carlo,linear_lambda_003250_mc_0048,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0393765692764614774953284285,0,286.0238870968568808031305738,286.0238870968568808031305738,1.360071799166887815537366733E-26,1E-27,0
