run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,path_max_residual_claimed_diff,fairness_gap_nav_per_deposit,reserve_required,releasable_pool,total_residual_claimed,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
adversarial,high_skew_boundary_adv_0002,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0747213061776223348545992666,0,166.3087794056605849667727733,166.3087794056605849667727733,7.029907157377070369660934329E-26,1E-28,0
adversarial,high_skew_boundary_adv_0003,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1763433036991518046244898324,0,131.5538054696152494756991040,131.5538054696152494756991040,,,0
adversarial,high_skew_boundary_adv_0003,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.1763433036991518046244898324,0,131.5538054696152494756991040,131.5538054696152494756991040,1.129606417374668463990488324E-26,0,0
adversarial,high_skew_boundary_adv_0004,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0068864493663323281572896644,0,391.8500119377882101810172329,391.8500119377882101810172329,,,0
adversarial,high_skew_boundary_adv_0004,global_state_fungible_fees_reserve_residual,True,4E-81,True,True,1,0,0,0,-0.0068864493663323281572896644,0,391.8500119377882101810172329,391.8500119377882101810172329,3.311888673501713579582293053E-27,0,0
adversarial,high_skew_boundary_adv_0005,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0236781404862025399344941312,0,351.1895467298817812567146727,351.1895467298817812567146727,,,0
adversarial,high_skew_boundary_adv_0005,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0236781404862025399344941312,0,351.1895467298817812567146727,351.1895467298817812567146727,1.502078444830123177318548822E-26,0,0
adversarial,high_skew_boundary_adv_0006,reference_parallel_lmsr_reserve_residual,True,3.297521227760940573940976832E-29,True,True,1,0,0,0,-0.0958624509618428799623167415,0,265.3859742570757312084659667,265.3859742570757312084659667,,,0
adversarial,high_skew_boundary_adv_0006,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0958624509618428799623167415,0,265.3859742570757312084659667,265.3859742570757312084659667,3.264553710930179370006921024E-26,0,0
adversarial,high_skew_boundary_adv_0007,reference_parallel_lmsr_reserve_residual,True,1.9E-79,True,True,1,0,0,0,-0.3023503681361490002940297838,0,284.4422568370190618446238800,284.4422568370190618446238800,,,0
adversarial,high_skew_boundary_adv_0007,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.3023503681361490002940297838,0,284.4422568370190618446238800,284.4422568370190618446238800,1.404510511101525634603377387E-26,0,0
adversarial,high_skew_boundary_adv_0008,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0112603206315048076429010895,0,388.2966828238771762688406943,388.2966828238771762688406943,,,0
adversarial,high_skew_boundary_adv_0008,global_state_fungible_fees_reserve_residual,True,0E-81,True,True,1,0,0,0,-0.0112603206315048076429010895,0,388.2966828238771762688406943,388.2966828238771762688406943,3.698242466842050962722997110E-27,0,0
adversarial,high_skew_boundary_adv_0009,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0171268389716577758799142236,0,342.1648213307845935701896815,342.1648213307845935701896814,,,0
adversarial,high_skew_boundary_adv_0009,global_state_fungible_fees_reserve_residual,True,0E-81,True,True,1,0,0,0,-0.0171268389716577758799142236,0,342.1648213307845935701896815,342.1648213307845935701896814,6.480140631619120856235946861E-27,0,0
adversarial,high_skew_boundary_adv_0010,reference_parallel_lmsr_reserve_residual,True,6.075803383539105863143535612E-29,True,True,1,0,0,0,-0.0445825084955302624693123257,0,221.8522216876129193824558874,221.8522216876129193824558874,,,0
adversarial,high_skew_boundary_adv_0010,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0445825084955302624693123257,0,221.8522216876129193824558874,221.8522216876129193824558874,1.585596428574338544583713654E-26,0,0
adversarial,high_skew_boundary_adv_0011,reference_parallel_lmsr_reserve_residual,True,8E-80,True,True,1,0,0,0,-0.1151197169354772419883068949,0,142.7629557074624767842203687,142.7629557074624767842203687,,,0
adversarial,high_skew_boundary_adv_0011,global_state_fungible_fees_reserve_residual,True,3E-82,True,True,1,0,0,0,-0.1151197169354772419883068949,0,142.7629557074624767842203687,142.7629557074624767842203687,3.566112154095309495128196145E-26,0,0
