run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
adversarial,fpmm_compare_adv_0041,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,24.11389741212323680806389771,1.030669728411406008647954382,1.030669728411406008647954382
adversarial,fpmm_compare_adv_0041,fpmm_pool_share,creator:bootstrap,creator,1,130.0567929668020372312500798,1.001505946784098614101573767,1.001505946784098614101573767
adversarial,fpmm_compare_adv_0041,fpmm_pool_share,lp_late:3,lp_late,3,22.21762762886345858219245362,0.9496198744991750978532144465,0.9496198744991750978532144465
adversarial,fpmm_compare_adv_0044,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,114.1763777693480466032526319,0.8792183684512202561397220759,0.8792183684512202561397220759
adversarial,fpmm_compare_adv_0044,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,20.84974184740374013304049006,0.8792852863655550603492127192,0.8792852863655550603492127192
adversarial,fpmm_compare_adv_0044,fpmm_pool_share,creator:bootstrap,creator,1,112.1937849386378380996219676,0.8639513572885305289038480803,0.8639513572885305289038480803
adversarial,fpmm_compare_adv_0044,fpmm_pool_share,lp_late:4,lp_late,4,22.62096402726382184396438211,0.9539821153734992041452263061,0.9539821153734992041452263061
adversarial,fpmm_compare_adv_0045,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,137.0046605976308748860809148,1.055008194463848743157828713,1.055008194463848743157828713
adversarial,fpmm_compare_adv_0045,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,25.02145901912091185021220724,1.055216938412661871623672239,1.055216938412661871623672239
adversarial,fpmm_compare_adv_0045,fpmm_pool_share,creator:bootstrap,creator,1,137.4393999507372962909629086,1.058355916928051675624138770,1.058355916928051675624138770
adversarial,fpmm_compare_adv_0045,fpmm_pool_share,lp_late:4,lp_late,4,24.37534901516436365262344115,1.027968878268294835252739530,1.027968878268294835252739530
adversarial,fpmm_compare_adv_0046,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,123.7818347032006999380427185,0.9531854563778581450458140042,0.9531854563778581450458140042
adversarial,fpmm_compare_adv_0046,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,22.60498432445907281550636099,0.9533082117031542477196579446,0.9533082117031542477196579446
adversarial,fpmm_compare_adv_0046,fpmm_pool_share,creator:bootstrap,creator,1,122.0050502032470702571005739,0.9395032779828273559760722479,0.9395032779828273559760722479
adversarial,fpmm_compare_adv_0046,fpmm_pool_share,lp_late:4,lp_late,4,24.30097410691382451979658101,1.024832304061375791462803350,1.024832304061375791462803350
adversarial,fpmm_compare_adv_0047,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,126.3183105730099030805791944,0.9727176592681501991589369640,0.9727176592681501991589369640
adversarial,fpmm_compare_adv_0047,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,23.06850845464986967296988512,0.9728561730417216711945978912,0.9728561730417216711945978912
adversarial,fpmm_compare_adv_0047,fpmm_pool_share,creator:bootstrap,creator,1,126.7594351911476120657596330,0.9761145516430878935229393947,0.9761145516430878935229393947
adversarial,fpmm_compare_adv_0047,fpmm_pool_share,lp_late:4,lp_late,4,22.54658911901328271113752199,0.9508455411665801603552901277,0.9508455411665801603552901277
high_skew,fpmm_compare_high_skew_0000,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,258.9063139958136329758382607,0.8709792648366550062056906457,0.8709792648366550062056906457
high_skew,fpmm_compare_high_skew_0000,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,48.61344024509574199918004527,0.8642901304267050748135991951,0.8642901304267050748135991951
high_skew,fpmm_compare_high_skew_0000,fpmm_pool_share,creator:bootstrap,creator,1,250.6917386175562777817394176,0.8433448486902200210314657840,0.8433448486902200210314657840
high_skew,fpmm_compare_high_skew_0000,fpmm_pool_share,lp_late:3,lp_late,3,56.24666825837176135746896439,1.000000000000000000000000000,1.000000000000000000000000000
high_skew,fpmm_compare_high_skew_0001,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,223.1640587016979900292500662,0.7507397745004855696937821977,0.7507397745004855696937821977
high_skew,fpmm_compare_high_skew_0001,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,41.88958693816686561349750802,0.7286166940245055050876548345,0.7286166940245055050876548345
high_skew,fpmm_compare_high_skew_0001,fpmm_pool_share,creator:bootstrap,creator,1,204.8162984098655802304440303,0.6890166031967615560426256066,0.6890166031967615560426256066
high_skew,fpmm_compare_high_skew_0001,fpmm_pool_share,lp_late:3,lp_late,3,57.49193956398423750089528971,1.000000000000000000000000000,1.000000000000000000000000000
high_skew,fpmm_compare_high_skew_0002,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,140.5448856782317826538760517,0.4728029970198307637728320729,0.4728029970198307637728320729
high_skew,fpmm_compare_high_skew_0002,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,26.29387816690285928328423295,0.3980816908422084289182328062,0.3980816908422084289182328062
high_skew,fpmm_compare_high_skew_0002,fpmm_pool_share,creator:bootstrap,creator,1,75.94072410068675327922894368,0.2554700000458424063125460945,0.2554700000458424063125460945
high_skew,fpmm_compare_high_skew_0002,fpmm_pool_share,lp_late:3,lp_late,3,66.05146323427676416112879557,1.000000000000000000000000000,1.000000000000000000000000000
high_skew,fpmm_compare_high_skew_0003,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,113.0784778320151079163567952,0.3804040464326761063771782470,0.3804040464326761063771782470
high_skew,fpmm_compare_high_skew_0003,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,20.79902062760715406730420617,0.2040607427335243017526884146,0.2040607427335243017526884146
high_skew,fpmm_compare_high_skew_0003,fpmm_pool_share,creator:bootstrap,creator,1,2.175649778630373619738037737,0.007319040681117395278980275626,0.007319040681117395278980275626
high_skew,fpmm_compare_high_skew_0003,fpmm_pool_share,lp_late:3,lp_late,3,101.9256342449358749126165174,1.000000000000000000000000001,1.000000000000000000000000001
high_skew,fpmm_compare_high_skew_0004,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,266.6980595237423492217593779,0.8971912512767361106743522724,0.8971912512767361106743522724
high_skew,fpmm_compare_high_skew_0004,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,125.1916971047246677894623747,0.8903048019104037825170626080,0.8903048019104037825170626080
high_skew,fpmm_compare_high_skew_0004,fpmm_pool_share,creator:bootstrap,creator,1,250.6917386175562777817394175,0.8433448486902200210314657837,0.8433448486902200210314657837
high_skew,fpmm_compare_high_skew_0004,fpmm_pool_share,lp_late:3,lp_late,3,140.6166706459294033936724110,1.000000000000000000000000000,1.000000000000000000000000000
high_skew,fpmm_compare_high_skew_0005,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,239.0904218453039015884308689,0.8043171934836462868583812654,0.8043171934836462868583812654
high_skew,fpmm_compare_high_skew_0005,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,112.2011331405373103056596398,0.7806390529974437469238871342,0.7806390529974437469238871342
high_skew,fpmm_compare_high_skew_0005,fpmm_pool_share,creator:bootstrap,creator,1,204.8162984098655802304440302,0.6890166031967615560426256063,0.6890166031967615560426256063
high_skew,fpmm_compare_high_skew_0005,fpmm_pool_share,lp_late:3,lp_late,3,143.7298489099605937522382242,0.9999999999999999999999999997,0.9999999999999999999999999997
high_skew,fpmm_compare_high_skew_0006,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,181.1281074962061040866918273,0.6093278432400496931134761662,0.6093278432400496931134761662
high_skew,fpmm_compare_high_skew_0006,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,84.78785120034368409216165069,0.5134653922782068131511594247,0.5134653922782068131511594247
high_skew,fpmm_compare_high_skew_0006,fpmm_pool_share,creator:bootstrap,creator,1,75.94072410068675327922894371,0.2554700000458424063125460946,0.2554700000458424063125460946
high_skew,fpmm_compare_high_skew_0006,fpmm_pool_share,lp_late:3,lp_late,3,165.1286580856919104028219889,0.9999999999999999999999999999,0.9999999999999999999999999999
high_skew,fpmm_compare_high_skew_0007,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,195.8898294318123165747506720,0.6589873263201159279088226556,0.6589873263201159279088226556
