run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
deterministic,zero_flow_nav_invariance,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,129.8500943300770099371864154,0.9999142581905999128436068512,0.9999142581905999128436068512
deterministic,zero_flow_nav_invariance,global_state_fungible_fees_reserve_residual,lp_static:3,lp_static,3,39.04453898492413331068194080,1.000000000000000000000000000,1.000000000000000000000000000
deterministic,same_block_trade_reordering,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,125.5429363145186244432493159,0.9667468682533314305327442675,0.9667468682533314305327442675
deterministic,same_block_trade_reordering,reference_parallel_lmsr_reserve_residual,lp_block:4,lp_block,3,34.37877044621599770432206377,1.012102648827297068063561958,1.012102648827297068063561958
deterministic,same_block_trade_reordering,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,125.5429363145186244432493159,0.9667468682533314305327442675,0.9667468682533314305327442675
deterministic,same_block_trade_reordering,global_state_fungible_fees_reserve_residual,lp_block:4,lp_block,3,34.37877044621599770432206377,1.012102648827297068063561958,1.012102648827297068063561958
deterministic,reserve_residual_claim_ordering,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,128.2394463777371027537631209,0.9875114188951868890757694342,0.9875114188951868890757694342
deterministic,reserve_residual_claim_ordering,reference_parallel_lmsr_reserve_residual,late_lp:4,late_lp,4,56.07557416747915902865294555,0.9614204438049431970877672211,0.9614204438049431970877672211
deterministic,reserve_residual_claim_ordering,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,128.2394463777371027537631209,0.9875114188951868890757694342,0.9875114188951868890757694342
deterministic,reserve_residual_claim_ordering,global_state_fungible_fees_reserve_residual,late_lp:4,late_lp,4,56.07557416747915902865294555,0.9614204438049431970877672212,0.9614204438049431970877672212
monte_carlo,linear_lambda_005_mc_0000,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,244.7687767024524489050153078,1.073810283031298708142370089,1.073810283031298708142370089
monte_carlo,linear_lambda_005_mc_0000,reference_parallel_lmsr_reserve_residual,lp_0:6,lp_0,6,98.82825794035941281994079553,0.9389705022949394324921412223,0.9389705022949394324921412223
monte_carlo,linear_lambda_005_mc_0000,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,65.88550529357294187996053035,0.8942576212332756499925154497,0.8942576212332756499925154497
monte_carlo,linear_lambda_005_mc_0000,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,244.7687767024524489050153078,1.073810283031298708142370089,1.073810283031298708142370089
monte_carlo,linear_lambda_005_mc_0000,global_state_fungible_fees_reserve_residual,lp_0:6,lp_0,6,98.82825794035941281994079551,0.9389705022949394324921412220,0.9389705022949394324921412220
monte_carlo,linear_lambda_005_mc_0000,global_state_fungible_fees_reserve_residual,lp_1:7,lp_1,7,65.88550529357294187996053034,0.8942576212332756499925154495,0.8942576212332756499925154495
monte_carlo,linear_lambda_005_mc_0001,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,248.7678226089562295912756035,1.014048982943723902136347300,1.014048982943723902136347300
monte_carlo,linear_lambda_005_mc_0001,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,34.31286453905595813575776481,1.065989072146357921291988554,1.065989072146357921291988554
monte_carlo,linear_lambda_005_mc_0001,reference_parallel_lmsr_reserve_residual,lp_1:4,lp_1,4,55.75818783259581550871350068,0.9883002837755358738458399664,0.9883002837755358738458399664
monte_carlo,linear_lambda_005_mc_0001,reference_parallel_lmsr_reserve_residual,lp_2:6,lp_2,6,29.41082449616835552668593732,0.9111131806636494195913071066,0.9111131806636494195913071066
monte_carlo,linear_lambda_005_mc_0001,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,248.7678226089562295912756035,1.014048982943723902136347300,1.014048982943723902136347300
monte_carlo,linear_lambda_005_mc_0001,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,34.31286453905595813575776481,1.065989072146357921291988554,1.065989072146357921291988554
monte_carlo,linear_lambda_005_mc_0001,global_state_fungible_fees_reserve_residual,lp_1:4,lp_1,4,55.75818783259581550871350068,0.9883002837755358738458399664,0.9883002837755358738458399664
monte_carlo,linear_lambda_005_mc_0001,global_state_fungible_fees_reserve_residual,lp_2:6,lp_2,6,29.41082449616835552668593732,0.9111131806636494195913071066,0.9111131806636494195913071066
monte_carlo,linear_lambda_005_mc_0002,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,135.1081401869102881448192642,1.040403986362093391182689542,1.040403986362093391182689542
monte_carlo,linear_lambda_005_mc_0002,reference_parallel_lmsr_reserve_residual,lp_0:6,lp_0,6,37.81993122472011327810040048,0.9541226667935730474475260319,0.9541226667935730474475260319
monte_carlo,linear_lambda_005_mc_0002,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,135.1081401869102881448192642,1.040403986362093391182689542,1.040403986362093391182689542
monte_carlo,linear_lambda_005_mc_0002,global_state_fungible_fees_reserve_residual,lp_0:6,lp_0,6,37.81993122472011327810040048,0.9541226667935730474475260319,0.9541226667935730474475260319
monte_carlo,linear_lambda_005_mc_0003,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,320.9686683822223519348646102,1.031649508475040168725873348,1.031649508475040168725873348
monte_carlo,linear_lambda_005_mc_0003,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,77.47533348231297408942238527,1.064507422915729446526110401,1.064507422915729446526110401
monte_carlo,linear_lambda_005_mc_0003,reference_parallel_lmsr_reserve_residual,lp_1:4,lp_1,4,102.7730910695365001344461415,0.9877861826365697953616418092,0.9877861826365697953616418092
monte_carlo,linear_lambda_005_mc_0003,reference_parallel_lmsr_reserve_residual,lp_2:7,lp_2,7,90.91298806013253029662168061,0.8728495539858800418945772667,0.8728495539858800418945772667
monte_carlo,linear_lambda_005_mc_0003,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,320.9686683822223519348646102,1.031649508475040168725873348,1.031649508475040168725873348
monte_carlo,linear_lambda_005_mc_0003,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,77.47533348231297408942238527,1.064507422915729446526110401,1.064507422915729446526110401
monte_carlo,linear_lambda_005_mc_0003,global_state_fungible_fees_reserve_residual,lp_1:4,lp_1,4,102.7730910695365001344461415,0.9877861826365697953616418092,0.9877861826365697953616418092
monte_carlo,linear_lambda_005_mc_0003,global_state_fungible_fees_reserve_residual,lp_2:7,lp_2,7,90.91298806013253029662168061,0.8728495539858800418945772668,0.8728495539858800418945772668
monte_carlo,linear_lambda_005_mc_0004,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,177.7224131874834931957338555,1.022534889902525432789065231,1.022534889902525432789065231
monte_carlo,linear_lambda_005_mc_0004,reference_parallel_lmsr_reserve_residual,lp_0:7,lp_0,7,19.73516182057754417695860314,0.8387110572265141512811435902,0.8387110572265141512811435902
monte_carlo,linear_lambda_005_mc_0004,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,177.7224131874834931957338555,1.022534889902525432789065231,1.022534889902525432789065231
monte_carlo,linear_lambda_005_mc_0004,global_state_fungible_fees_reserve_residual,lp_0:7,lp_0,7,19.73516182057754417695860314,0.8387110572265141512811435903,0.8387110572265141512811435903
monte_carlo,linear_lambda_005_mc_0005,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,179.0307572770906324649524655,1.030062513771833074946086294,1.030062513771833074946086294
monte_carlo,linear_lambda_005_mc_0005,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,59.36985739412710705792460534,1.066745035256861463243774575,1.066745035256861463243774575
monte_carlo,linear_lambda_005_mc_0005,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,179.0307572770906324649524655,1.030062513771833074946086294,1.030062513771833074946086294
monte_carlo,linear_lambda_005_mc_0005,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,59.36985739412710705792460534,1.066745035256861463243774575,1.066745035256861463243774575
monte_carlo,linear_lambda_005_mc_0006,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,144.0532551889038205997011897,0.9683924791573886224674784650,0.9683924791573886224674784650
monte_carlo,linear_lambda_005_mc_0006,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,83.10331678774098070043590776,1.019513772399671860008534212,1.019513772399671860008534212
monte_carlo,linear_lambda_005_mc_0006,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,144.0532551889038205997011897,0.9683924791573886224674784650,0.9683924791573886224674784650
monte_carlo,linear_lambda_005_mc_0006,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,83.10331678774098070043590776,1.019513772399671860008534212,1.019513772399671860008534212
monte_carlo,linear_lambda_005_mc_0007,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,149.7518907516098469541052512,1.006701338010641604571527354,1.006701338010641604571527354
monte_carlo,linear_lambda_005_mc_0007,reference_parallel_lmsr_reserve_residual,lp_0:6,lp_0,6,30.50047721732020813936419481,0.9238954657775467816041335954,0.9238954657775467816041335954
monte_carlo,linear_lambda_005_mc_0007,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,149.7518907516098469541052512,1.006701338010641604571527354,1.006701338010641604571527354
monte_carlo,linear_lambda_005_mc_0007,global_state_fungible_fees_reserve_residual,lp_0:6,lp_0,6,30.50047721732020813936419481,0.9238954657775467816041335955,0.9238954657775467816041335955
monte_carlo,linear_lambda_005_mc_0008,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,325.9831589264124012384520668,1.047766959225734473640405857,1.047766959225734473640405857
monte_carlo,linear_lambda_005_mc_0008,reference_parallel_lmsr_reserve_residual,lp_0:4,lp_0,4,73.06102735462110955092545647,1.003855065207283577626642183,1.003855065207283577626642183
monte_carlo,linear_lambda_005_mc_0008,reference_parallel_lmsr_reserve_residual,lp_1:6,lp_1,6,38.53729156812335348606797119,0.9253417883357954090647584082,0.9253417883357954090647584082
monte_carlo,linear_lambda_005_mc_0008,reference_parallel_lmsr_reserve_residual,lp_2:10,lp_2,10,32.11289744636112486409775195,0.7677366478976211590038655204,0.7677366478976211590038655204
monte_carlo,linear_lambda_005_mc_0008,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,325.9831589264124012384520668,1.047766959225734473640405857,1.047766959225734473640405857
monte_carlo,linear_lambda_005_mc_0008,global_state_fungible_fees_reserve_residual,lp_0:4,lp_0,4,73.06102735462110955092545647,1.003855065207283577626642183,1.003855065207283577626642183
monte_carlo,linear_lambda_005_mc_0008,global_state_fungible_fees_reserve_residual,lp_1:6,lp_1,6,38.53729156812335348606797119,0.9253417883357954090647584082,0.9253417883357954090647584082
monte_carlo,linear_lambda_005_mc_0008,global_state_fungible_fees_reserve_residual,lp_2:10,lp_2,10,32.11289744636112486409775195,0.7677366478976211590038655204,0.7677366478976211590038655204
monte_carlo,linear_lambda_005_mc_0009,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,201.2703142170495199104404645,1.080035228486067531144000970,1.080035228486067531144000970
monte_carlo,linear_lambda_005_mc_0009,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,38.16150249121645699292181607,0.9022974093439579887109574399,0.9022974093439579887109574399
monte_carlo,linear_lambda_005_mc_0009,reference_parallel_lmsr_reserve_residual,lp_1:10,lp_1,10,34.69136724154503116882645836,0.8192817749831310283315746856,0.8192817749831310283315746856
monte_carlo,linear_lambda_005_mc_0009,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,201.2703142170495199104404645,1.080035228486067531144000970,1.080035228486067531144000970
monte_carlo,linear_lambda_005_mc_0009,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,38.16150249121645699292181607,0.9022974093439579887109574398,0.9022974093439579887109574398
monte_carlo,linear_lambda_005_mc_0009,global_state_fungible_fees_reserve_residual,lp_1:10,lp_1,10,34.69136724154503116882645836,0.8192817749831310283315746854,0.8192817749831310283315746854
monte_carlo,linear_lambda_005_mc_0010,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,137.7728257203519269513299447,1.060923471328423173283644712,1.060923471328423173283644712
monte_carlo,linear_lambda_005_mc_0010,reference_parallel_lmsr_reserve_residual,lp_0:4,lp_0,4,43.23114651533542971590328413,1.124305296294583367988840203,1.124305296294583367988840203
monte_carlo,linear_lambda_005_mc_0010,reference_parallel_lmsr_reserve_residual,lp_1:9,lp_1,9,49.86993563504944534863535531,0.8607050649353924746118341433,0.8607050649353924746118341433
monte_carlo,linear_lambda_005_mc_0010,reference_parallel_lmsr_reserve_residual,lp_2:10,lp_2,10,47.49517679528518604631938601,0.8197191094622785472493658508,0.8197191094622785472493658508
monte_carlo,linear_lambda_005_mc_0010,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,137.7728257203519269513299447,1.060923471328423173283644712,1.060923471328423173283644712
monte_carlo,linear_lambda_005_mc_0010,global_state_fungible_fees_reserve_residual,lp_0:4,lp_0,4,43.23114651533542971590328413,1.124305296294583367988840203,1.124305296294583367988840203
monte_carlo,linear_lambda_005_mc_0010,global_state_fungible_fees_reserve_residual,lp_1:9,lp_1,9,49.86993563504944534863535531,0.8607050649353924746118341435,0.8607050649353924746118341435
monte_carlo,linear_lambda_005_mc_0010,global_state_fungible_fees_reserve_residual,lp_2:10,lp_2,10,47.49517679528518604631938601,0.8197191094622785472493658510,0.8197191094622785472493658510
monte_carlo,linear_lambda_005_mc_0011,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,100.6124325282991808048281683,0.9325552029826162989748807978,0.9325552029826162989748807978
monte_carlo,linear_lambda_005_mc_0011,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,40.48641775250471480838736533,1.020904320917103374473567442,1.020904320917103374473567442
monte_carlo,linear_lambda_005_mc_0011,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,100.6124325282991808048281683,0.9325552029826162989748807978,0.9325552029826162989748807978
monte_carlo,linear_lambda_005_mc_0011,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,40.48641775250471480838736533,1.020904320917103374473567442,1.020904320917103374473567442
monte_carlo,linear_lambda_005_mc_0012,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,188.4525427782818161663987465,1.041497702039252739534130986,1.041497702039252739534130986
monte_carlo,linear_lambda_005_mc_0012,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,36.43456664030688439230730476,1.131903453958144678177707354,1.131903453958144678177707354
monte_carlo,linear_lambda_005_mc_0012,reference_parallel_lmsr_reserve_residual,lp_1:3,lp_1,3,35.17862472495740555133486023,1.092885424568927580578617338,1.092885424568927580578617338
monte_carlo,linear_lambda_005_mc_0012,reference_parallel_lmsr_reserve_residual,lp_2:9,lp_2,9,69.08438461177198895571141296,0.8345868947251598286912702857,0.8345868947251598286912702857
monte_carlo,linear_lambda_005_mc_0012,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,188.4525427782818161663987465,1.041497702039252739534130986,1.041497702039252739534130986
monte_carlo,linear_lambda_005_mc_0012,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,36.43456664030688439230730476,1.131903453958144678177707354,1.131903453958144678177707354
monte_carlo,linear_lambda_005_mc_0012,global_state_fungible_fees_reserve_residual,lp_1:3,lp_1,3,35.17862472495740555133486023,1.092885424568927580578617338,1.092885424568927580578617338
monte_carlo,linear_lambda_005_mc_0012,global_state_fungible_fees_reserve_residual,lp_2:9,lp_2,9,69.08438461177198895571141296,0.8345868947251598286912702861,0.8345868947251598286912702861
monte_carlo,linear_lambda_005_mc_0013,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,111.3204105535825198641957145,1.031805170108625366849063014,1.031805170108625366849063014
monte_carlo,linear_lambda_005_mc_0013,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,52.73249783411790849866589423,0.9526968566472227871184388882,0.9526968566472227871184388882
monte_carlo,linear_lambda_005_mc_0013,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,111.3204105535825198641957145,1.031805170108625366849063014,1.031805170108625366849063014
monte_carlo,linear_lambda_005_mc_0013,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,52.73249783411790849866589423,0.9526968566472227871184388882,0.9526968566472227871184388882
monte_carlo,linear_lambda_005_mc_0014,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,190.7984507673437147457531355,1.023842235110098304043487891,1.023842235110098304043487891
monte_carlo,linear_lambda_005_mc_0014,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,45.93308750502696290356694185,1.104457292603686807104506263,1.104457292603686807104506263
monte_carlo,linear_lambda_005_mc_0014,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,92.74382100596042031185371829,0.8840947903267145995799804801,0.8840947903267145995799804801
monte_carlo,linear_lambda_005_mc_0014,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,190.7984507673437147457531355,1.023842235110098304043487891,1.023842235110098304043487891
monte_carlo,linear_lambda_005_mc_0014,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,45.93308750502696290356694185,1.104457292603686807104506263,1.104457292603686807104506263
monte_carlo,linear_lambda_005_mc_0014,global_state_fungible_fees_reserve_residual,lp_1:7,lp_1,7,92.74382100596042031185371829,0.8840947903267145995799804801,0.8840947903267145995799804801
monte_carlo,linear_lambda_005_mc_0015,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,151.5350163056630490093465919,1.018688331110339932920767228,1.018688331110339932920767228
monte_carlo,linear_lambda_005_mc_0015,reference_parallel_lmsr_reserve_residual,lp_0:5,lp_0,5,56.46180563615675534507245132,0.9927993964337486011682198325,0.9927993964337486011682198325
monte_carlo,linear_lambda_005_mc_0015,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,51.54372359529028967503173352,0.8985318231237724281619418025,0.8985318231237724281619418025
monte_carlo,linear_lambda_005_mc_0015,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,151.5350163056630490093465919,1.018688331110339932920767228,1.018688331110339932920767228
monte_carlo,linear_lambda_005_mc_0015,global_state_fungible_fees_reserve_residual,lp_0:5,lp_0,5,56.46180563615675534507245134,0.9927993964337486011682198330,0.9927993964337486011682198330
monte_carlo,linear_lambda_005_mc_0015,global_state_fungible_fees_reserve_residual,lp_1:7,lp_1,7,51.54372359529028967503173354,0.8985318231237724281619418030,0.8985318231237724281619418030
monte_carlo,linear_lambda_005_mc_0016,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,251.2311365256028672943381977,1.024090156861032261369253308,1.024090156861032261369253308
monte_carlo,linear_lambda_005_mc_0016,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,26.91277504680344561082355363,0.8213448787821883174604259251,0.8213448787821883174604259251
monte_carlo,linear_lambda_005_mc_0016,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,251.2311365256028672943381977,1.024090156861032261369253308,1.024090156861032261369253308
monte_carlo,linear_lambda_005_mc_0016,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,26.91277504680344561082355363,0.8213448787821883174604259253,0.8213448787821883174604259253
monte_carlo,linear_lambda_005_mc_0017,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,314.5805995282465811619789178,1.011117136494542416344615729,1.011117136494542416344615729
monte_carlo,linear_lambda_005_mc_0017,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,108.1892917368789826197382537,1.040561031107230764853436460,1.040561031107230764853436460
monte_carlo,linear_lambda_005_mc_0017,reference_parallel_lmsr_reserve_residual,lp_1:4,lp_1,4,69.90627468447794699586410976,0.9580389333635783602459006834,0.9580389333635783602459006834
monte_carlo,linear_lambda_005_mc_0017,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,314.5805995282465811619789178,1.011117136494542416344615729,1.011117136494542416344615729
monte_carlo,linear_lambda_005_mc_0017,global_state_fungible_fees_reserve_residual,lp_0:2,lp_0,2,108.1892917368789826197382537,1.040561031107230764853436460,1.040561031107230764853436460
monte_carlo,linear_lambda_005_mc_0017,global_state_fungible_fees_reserve_residual,lp_1:4,lp_1,4,69.90627468447794699586410976,0.9580389333635783602459006834,0.9580389333635783602459006834
monte_carlo,linear_lambda_005_mc_0018,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,196.7173023230030183488988764,1.055603343136182463535218374,1.055603343136182463535218374
monte_carlo,linear_lambda_005_mc_0018,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,114.4687493740288967646956554,1.099286449144314546639338983,1.099286449144314546639338983
monte_carlo,linear_lambda_005_mc_0018,reference_parallel_lmsr_reserve_residual,lp_1:7,lp_1,7,97.50728005893994166069536931,0.9311346265462539761008905811,0.9311346265462539761008905811
monte_carlo,linear_lambda_005_mc_0018,reference_parallel_lmsr_reserve_residual,lp_2:8,lp_2,8,93.26789269425599308936216170,0.8906510814385061394419941703,0.8906510814385061394419941703
monte_carlo,linear_lambda_005_mc_0018,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,196.7173023230030183488988764,1.055603343136182463535218374,1.055603343136182463535218374
monte_carlo,linear_lambda_005_mc_0018,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,114.4687493740288967646956554,1.099286449144314546639338983,1.099286449144314546639338983
