run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
adversarial,linear_lambda_003275_adv_0069,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,131.4184106838612820205231406,1.011991121835504874031335380,1.011991121835504874031335380
adversarial,linear_lambda_003275_adv_0069,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,59.99071256787478189692928600,1.067508601446307888837579305,1.067508601446307888837579305
adversarial,linear_lambda_003275_adv_0070,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,128.2010381736214878736575831,0.9872156554525429932106283757,0.9872156554525429932106283757
adversarial,linear_lambda_003275_adv_0070,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,58.52171949944165969742388395,1.041368509607206799581458343,1.041368509607206799581458343
adversarial,linear_lambda_003275_adv_0070,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,128.2010381736214878736575831,0.9872156554525429932106283757,0.9872156554525429932106283757
adversarial,linear_lambda_003275_adv_0070,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,58.52171949944165969742388395,1.041368509607206799581458343,1.041368509607206799581458343
adversarial,linear_lambda_003275_adv_0071,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,123.0519373313724553218706492,0.9475648613919840608324273711,0.9475648613919840608324273711
adversarial,linear_lambda_003275_adv_0071,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,56.17082034169069224921081768,0.9995352830191308990611257515,0.9995352830191308990611257515
adversarial,linear_lambda_003275_adv_0071,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,123.0519373313724553218706493,0.9475648613919840608324273719,0.9475648613919840608324273719
adversarial,linear_lambda_003275_adv_0071,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,56.17082034169069224921081771,0.9995352830191308990611257521,0.9995352830191308990611257521
adversarial,linear_lambda_003275_adv_0072,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,119.5001325369870665818167975,0.9202140899155473832903814018,0.9202140899155473832903814018
adversarial,linear_lambda_003275_adv_0072,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,56.04360765921252007082760882,0.9581603321622484829128074100,0.9581603321622484829128074100
adversarial,linear_lambda_003275_adv_0072,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,119.5001325369870665818167975,0.9202140899155473832903814018,0.9202140899155473832903814018
adversarial,linear_lambda_003275_adv_0072,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,56.04360765921252007082760882,0.9581603321622484829128074100,0.9581603321622484829128074100
adversarial,linear_lambda_003275_adv_0073,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,133.1123969892387433623980814,1.025035710433344630000338465,1.025035710433344630000338465
adversarial,linear_lambda_003275_adv_0073,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,62.43134320696084329024632489,1.067369483211414464544138678,1.067369483211414464544138678
adversarial,linear_lambda_003275_adv_0073,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,133.1123969892387433623980814,1.025035710433344630000338465,1.025035710433344630000338465
adversarial,linear_lambda_003275_adv_0073,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,62.43134320696084329024632489,1.067369483211414464544138678,1.067369483211414464544138678
adversarial,linear_lambda_003275_adv_0078,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,122.2919002426794585839575738,0.9417121746792123034581218518,0.9417121746792123034581218518
adversarial,linear_lambda_003275_adv_0078,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,55.63619630687370346213283335,0.9385265133740028155795401220,0.9385265133740028155795401220
adversarial,linear_lambda_003275_adv_0078,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,122.2919002426794585839575738,0.9417121746792123034581218518,0.9417121746792123034581218518
adversarial,linear_lambda_003275_adv_0078,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,55.63619630687370346213283335,0.9385265133740028155795401220,0.9385265133740028155795401220
adversarial,linear_lambda_003275_adv_0079,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,132.5992676758094445060598732,1.021084343902264152276018330,1.021084343902264152276018330
adversarial,linear_lambda_003275_adv_0079,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,60.32882887374371754003053396,1.017686491479581704942132875,1.017686491479581704942132875
adversarial,linear_lambda_003275_adv_0079,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,132.5992676758094445060598732,1.021084343902264152276018330,1.021084343902264152276018330
adversarial,linear_lambda_003275_adv_0079,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,60.32882887374371754003053396,1.017686491479581704942132875,1.017686491479581704942132875
adversarial,linear_lambda_003275_adv_0086,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,114.4665748368269108490096219,0.8814530390300463494492444672,0.8814530390300463494492444672
adversarial,linear_lambda_003275_adv_0086,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,53.78732301442048379686313634,0.9195853271794786897155493351,0.9195853271794786897155493351
adversarial,linear_lambda_003275_adv_0086,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,114.4665748368269108490096219,0.8814530390300463494492444672,0.8814530390300463494492444672
adversarial,linear_lambda_003275_adv_0086,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,53.78732301442048379686313634,0.9195853271794786897155493351,0.9195853271794786897155493351
adversarial,linear_lambda_003275_adv_0087,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,136.2326195840592403372808923,1.049063071194120102630013892,1.049063071194120102630013892
adversarial,linear_lambda_003275_adv_0087,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,64.02127826718815430859186592,1.094552114184911124137496383,1.094552114184911124137496383
adversarial,linear_lambda_003275_adv_0087,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,136.2326195840592403372808923,1.049063071194120102630013892,1.049063071194120102630013892
adversarial,linear_lambda_003275_adv_0087,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,64.02127826718815430859186592,1.094552114184911124137496383,1.094552114184911124137496383
adversarial,linear_lambda_003275_adv_0088,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,122.0555471980709212385188987,0.9398921314941062458727037754,0.9398921314941062458727037754
adversarial,linear_lambda_003275_adv_0088,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,57.35533882849555608626135488,0.9805865967330519645521510473,0.9805865967330519645521510473
adversarial,linear_lambda_003275_adv_0088,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,122.0555471980709212385188987,0.9398921314941062458727037754,0.9398921314941062458727037754
adversarial,linear_lambda_003275_adv_0088,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,57.35533882849555608626135488,0.9805865967330519645521510474,0.9805865967330519645521510474
adversarial,linear_lambda_003275_adv_0089,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,127.4970583848790036105867163,0.9817946395351246841678961316,0.9817946395351246841678961316
adversarial,linear_lambda_003275_adv_0089,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,59.91382764168747371419353727,1.024328293484410073157637809,1.024328293484410073157637809
adversarial,linear_lambda_003275_adv_0089,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,127.4970583848790036105867163,0.9817946395351246841678961316,0.9817946395351246841678961316
adversarial,linear_lambda_003275_adv_0089,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,59.91382764168747371419353727,1.024328293484410073157637809,1.024328293484410073157637809
adversarial,linear_lambda_003275_adv_0092,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,117.1276061345170919771482546,0.9019443844524695699008114387,0.9019443844524695699008114387
adversarial,linear_lambda_003275_adv_0092,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,53.43797461101971862811400709,0.9014447306357741982404684531,0.9014447306357741982404684531
adversarial,linear_lambda_003275_adv_0092,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,117.1276061345170919771482546,0.9019443844524695699008114387,0.9019443844524695699008114387
adversarial,linear_lambda_003275_adv_0092,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,53.43797461101971862811400709,0.9014447306357741982404684532,0.9014447306357741982404684532
adversarial,linear_lambda_003275_adv_0093,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,135.6643691666136091635812162,1.044687243070481726462335052,1.044687243070481726462335052
adversarial,linear_lambda_003275_adv_0093,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,61.90121157892320144168104556,1.044211001707455820169465094,1.044211001707455820169465094
adversarial,linear_lambda_003275_adv_0093,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,135.6643691666136091635812162,1.044687243070481726462335052,1.044687243070481726462335052
adversarial,linear_lambda_003275_adv_0093,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,61.90121157892320144168104556,1.044211001707455820169465094,1.044211001707455820169465094
adversarial,linear_lambda_003275_adv_0094,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,124.9286073784977672396230464,0.9620162112174972106859390379,0.9620162112174972106859390379
adversarial,linear_lambda_003275_adv_0094,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,56.99945586440278717049139492,0.9615233270363610286639865476,0.9615233270363610286639865476
adversarial,linear_lambda_003275_adv_0094,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,124.9286073784977672396230464,0.9620162112174972106859390379,0.9620162112174972106859390379
adversarial,linear_lambda_003275_adv_0094,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,56.99945586440278717049139492,0.9615233270363610286639865477,0.9615233270363610286639865477
adversarial,linear_lambda_003275_adv_0095,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,126.9882477153973802603378199,0.9778765288417207836372194392,0.9778765288417207836372194392
adversarial,linear_lambda_003275_adv_0095,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,57.93981552750317414977662142,0.9773862460443256533227639522,0.9773862460443256533227639522
adversarial,linear_lambda_003275_adv_0095,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,126.9882477153973802603378199,0.9778765288417207836372194392,0.9778765288417207836372194392
adversarial,linear_lambda_003275_adv_0095,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,57.93981552750317414977662139,0.9773862460443256533227639518,0.9773862460443256533227639518
adversarial,linear_lambda_003275_adv_0096,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,175.6514201951318962265846011,0.9707512978925111967072200853,0.9707512978925111967072200853
adversarial,linear_lambda_003275_adv_0096,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,32.96839582097714176075561102,1.016457998609853585949698156,1.016457998609853585949698156
adversarial,linear_lambda_003275_adv_0096,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,175.6514201951318962265846011,0.9707512978925111967072200853,0.9707512978925111967072200853
adversarial,linear_lambda_003275_adv_0096,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,32.96839582097714176075561102,1.016457998609853585949698156,1.016457998609853585949698156
adversarial,linear_lambda_003275_adv_0097,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,180.7031783934724730736806106,0.9986702342850002183059483860,0.9986702342850002183059483860
adversarial,linear_lambda_003275_adv_0097,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,33.91663762263656491365960153,1.045693511588609485826430001,1.045693511588609485826430001
adversarial,linear_lambda_003275_adv_0097,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,180.7031783934724730736806106,0.9986702342850002183059483860,0.9986702342850002183059483860
adversarial,linear_lambda_003275_adv_0097,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,33.91663762263656491365960153,1.045693511588609485826430001,1.045693511588609485826430001
adversarial,linear_lambda_003275_adv_0102,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,176.7887072625034197203070172,0.9770366037300661143244548191,0.9770366037300661143244548191
adversarial,linear_lambda_003275_adv_0102,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,32.19183875510047267341622297,0.9906945439177045689170031828,0.9906945439177045689170031828
adversarial,linear_lambda_003275_adv_0102,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,176.7887072625034197203070172,0.9770366037300661143244548191,0.9770366037300661143244548191
adversarial,linear_lambda_003275_adv_0102,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,32.19183875510047267341622297,0.9906945439177045689170031828,0.9906945439177045689170031828
adversarial,linear_lambda_003275_adv_0103,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,180.5954663612902481431839670,0.9980749553232737667134557046,0.9980749553232737667134557046
adversarial,linear_lambda_003275_adv_0103,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,32.88507965631364425053927323,1.012028832514178933016161237,1.012028832514178933016161237
adversarial,linear_lambda_003275_adv_0103,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,180.5954663612902481431839670,0.9980749553232737667134557046,0.9980749553232737667134557046
adversarial,linear_lambda_003275_adv_0103,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,32.88507965631364425053927323,1.012028832514178933016161237,1.012028832514178933016161237
adversarial,linear_lambda_003275_adv_0110,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,167.7227692849326469944118791,0.9269329891474853280986155355,0.9269329891474853280986155355
adversarial,linear_lambda_003275_adv_0110,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,31.54189398172147746513735602,0.9724771142375392267573507066,0.9724771142375392267573507066
adversarial,linear_lambda_003275_adv_0110,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,167.7227692849326469944118791,0.9269329891474853280986155355,0.9269329891474853280986155355
adversarial,linear_lambda_003275_adv_0110,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,31.54189398172147746513735602,0.9724771142375392267573507066,0.9724771142375392267573507066
adversarial,linear_lambda_003275_adv_0111,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,182.8733670776978217338355456,1.010663951611868635008549316,1.010663951611868635008549316
adversarial,linear_lambda_003275_adv_0111,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,34.39129618895630272571368956,1.060327844995799309319159687,1.060327844995799309319159687
adversarial,linear_lambda_003275_adv_0111,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,182.8733670776978217338355456,1.010663951611868635008549316,1.010663951611868635008549316
adversarial,linear_lambda_003275_adv_0111,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,34.39129618895630272571368956,1.060327844995799309319159687,1.060327844995799309319159687
adversarial,linear_lambda_003275_adv_0112,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,177.6948621649859144344018251,0.9820445395992969787124329911,0.9820445395992969787124329911
adversarial,linear_lambda_003275_adv_0112,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,33.41734975822799002189186918,1.030299825279371095673381201,1.030299825279371095673381201
adversarial,linear_lambda_003275_adv_0112,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,177.6948621649859144344018250,0.9820445395992969787124329905,0.9820445395992969787124329905
adversarial,linear_lambda_003275_adv_0112,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,33.41734975822799002189186917,1.030299825279371095673381200,1.030299825279371095673381200
adversarial,linear_lambda_003275_adv_0113,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,172.6446629007308561879272696,0.9541342187778358764091217308,0.9541342187778358764091217308
adversarial,linear_lambda_003275_adv_0113,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,32.46754902248304826836642467,1.001016248359951068152778207,1.001016248359951068152778207
adversarial,linear_lambda_003275_adv_0113,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,172.6446629007308561879272695,0.9541342187778358764091217302,0.9541342187778358764091217302
adversarial,linear_lambda_003275_adv_0113,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,32.46754902248304826836642465,1.001016248359951068152778207,1.001016248359951068152778207
adversarial,linear_lambda_003275_adv_0116,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,168.7938682091424319192740302,0.9328525010403742988689288519,0.9328525010403742988689288519
adversarial,linear_lambda_003275_adv_0116,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,30.82373691044137438659715766,0.9485916046187566083791806760,0.9485916046187566083791806760
adversarial,linear_lambda_003275_adv_0116,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,168.7938682091424319192740302,0.9328525010403742988689288519,0.9328525010403742988689288519
adversarial,linear_lambda_003275_adv_0116,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,30.82373691044137438659715766,0.9485916046187566083791806759,0.9485916046187566083791806759
adversarial,linear_lambda_003275_adv_0117,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,182.7458700034678776970019656,1.009959329069399455519677310,1.009959329069399455519677310
